,row_a2733_data
Gene_32,0.006875112420859213
Gene_28,0.006496886300792461
Gene_38,0.0047851940865016665
Gene_13,0.0027326556305873155
Gene_37,0.002242567008371817
Gene_23,0.0011928972377145929
Gene_41,0.0011785064872737545
Gene_22,0.0011001493939797012
Gene_9,0.0009159105714059857
Gene_19,0.0009061217748043675
Gene_48,0.0006737587209520975
Gene_49,0.0006245245955904819
Gene_14,0.0003315259562531631
Gene_33,0.00014243721314649094
Gene_25,0.00010204910233949679
Gene_7,9.891082787192424e-05
Gene_47,9.209675268670881e-05
Gene_24,6.305997162138564e-05
Gene_43,1.1982758562741926e-05
Gene_39,4.460215012377878e-06
Gene_42,-5.250818850437887e-07
Gene_4,-1.5513520211857734e-06
Gene_3,-4.900560921543707e-06
Gene_46,-5.350994424113361e-06
Gene_40,-5.20380669876096e-05
Gene_10,-5.416209664287411e-05
Gene_36,-5.932969810900821e-05
Gene_2,-0.00018682813774673047
Gene_16,-0.00026938892457868875
Gene_26,-0.0003343655654273038
Gene_5,-0.0003707824700669453
Gene_30,-0.000548685520641452
Gene_11,-0.0006626419266261624
Gene_6,-0.0007240982813667462
Gene_35,-0.0008428609724534545
Gene_21,-0.0008990508950721984
Gene_29,-0.000932842659272696
Gene_1,-0.001102185818260673
Gene_15,-0.0012289936639051382
Gene_34,-0.0012475724683922258
Gene_18,-0.001682885190649368
Gene_31,-0.001801359922493443
Gene_20,-0.0019308573975607172
Gene_8,-0.002350808413651703
Gene_27,-0.002456680508565269
Gene_50,-0.0030101079790927263
Gene_44,-0.0033345839990836902
Gene_17,-0.004802863229947419
Gene_12,-0.005015397478884621
Gene_45,-0.0055053527208280325
