,row_a1588_data
Gene_15,0.012102914785653349
Gene_48,0.007538152622178832
Gene_24,0.005094884655238715
Gene_46,0.004426277115231408
Gene_29,0.002588085480776629
Gene_37,0.0023032888138392014
Gene_19,0.0017819055104627453
Gene_3,0.0016369609736645047
Gene_9,0.0009481932941873658
Gene_25,0.0008135596629325935
Gene_10,0.0004185875294872481
Gene_14,0.00014306530989148872
Gene_39,0.00012132860875545379
Gene_26,8.044780188830661e-05
Gene_45,5.378408543261289e-05
Gene_43,7.0307824123483896e-06
Gene_50,5.053137814795472e-06
Gene_16,2.7855917146674927e-06
Gene_40,2.789675141885164e-07
Gene_32,-2.01895781189297e-07
Gene_44,-4.146266950613779e-07
Gene_41,-7.141632781025337e-06
Gene_13,-1.2059828207685675e-05
Gene_21,-7.491345304175842e-05
Gene_27,-7.847062969164949e-05
Gene_35,-9.637370299882394e-05
Gene_34,-0.0001801383873731284
Gene_6,-0.0002847618678936542
Gene_12,-0.0004227068733846434
Gene_28,-0.0004307129673400143
Gene_33,-0.0004907872574363738
Gene_7,-0.0005236539765214464
Gene_23,-0.000579536806510818
Gene_1,-0.0007990382592707361
Gene_31,-0.0009209117572466568
Gene_18,-0.001023480220929207
Gene_11,-0.0014240738611474828
Gene_36,-0.0014896869361919595
Gene_20,-0.001502248103832685
Gene_30,-0.0015968032427607984
Gene_47,-0.0018551234616481001
Gene_8,-0.0019466908902348143
Gene_2,-0.001985897380328105
Gene_17,-0.0025770388742262207
Gene_38,-0.0033876021025479827
Gene_22,-0.003414454368434877
Gene_4,-0.004388265325958984
Gene_42,-0.004430545704955491
Gene_5,-0.006521303651820253
Gene_49,-0.00663552845864524
