,row_a603_data
Gene_9,0.011487223041715632
Gene_31,0.00453916572238929
Gene_30,0.0035420229752662078
Gene_20,0.003364177548005807
Gene_36,0.0031899394443224314
Gene_46,0.0021793122700204497
Gene_38,0.002084866416941812
Gene_22,0.0018531757175910598
Gene_12,0.0011481110934726847
Gene_5,0.0010838458462699265
Gene_14,0.0006300361043707135
Gene_26,0.0002757383206192371
Gene_24,0.0002584790122885743
Gene_34,0.00010248058547239719
Gene_4,8.330033301172574e-05
Gene_21,5.242523622803511e-05
Gene_48,3.9226406407563046e-05
Gene_10,3.483448055640248e-05
Gene_19,7.693399444090295e-06
Gene_37,6.0250481059314536e-06
Gene_13,4.873630887140021e-06
Gene_25,-7.627800268715512e-06
Gene_43,-9.910972281573782e-05
Gene_1,-0.0001344443984397834
Gene_32,-0.00014953312062205757
Gene_49,-0.00015834443387628162
Gene_39,-0.00019227226320601629
Gene_2,-0.0003766791118136276
Gene_28,-0.0004408765300555474
Gene_45,-0.0006015034105454988
Gene_41,-0.0006307378479784224
Gene_15,-0.0008772189453242069
Gene_11,-0.0009479525011020203
Gene_35,-0.0009730485241342913
Gene_6,-0.000988695383400239
Gene_16,-0.0011138394878310643
Gene_17,-0.0011176762181423472
Gene_8,-0.0012810049932914127
Gene_27,-0.0012901488153893629
Gene_23,-0.001435327293427614
Gene_33,-0.0015487314235963917
Gene_29,-0.002043206679820196
Gene_18,-0.0020535338915943437
Gene_3,-0.0024873588770364563
Gene_50,-0.0025481208793880447
Gene_44,-0.002624366595794804
Gene_7,-0.0028303295924273697
Gene_42,-0.002943627184091758
Gene_47,-0.0036646980109827916
Gene_40,-0.005745838260707332
