,row_a1266_data
Gene_35,0.0063908767207980464
Gene_7,0.0032159644517180935
Gene_34,0.003119764196639477
Gene_9,0.001843823681190673
Gene_3,0.0016744133547387198
Gene_45,0.0014563705645361602
Gene_2,0.0008173568273058185
Gene_43,0.000777812638977519
Gene_42,0.0007587148440212936
Gene_40,0.0005694325679410084
Gene_24,0.0005634183621416105
Gene_37,0.0005407756002263372
Gene_36,0.0005019079352456914
Gene_18,0.0004188042640822544
Gene_28,0.0004178252134492341
Gene_26,0.00037908434535613433
Gene_47,0.00031311997133462444
Gene_5,0.00029110556719560065
Gene_19,0.00010429597136149419
Gene_16,7.508371387477384e-05
Gene_38,5.803622783432229e-05
Gene_8,2.1187515491080146e-05
Gene_41,4.061818079648187e-06
Gene_27,1.0377178173563196e-06
Gene_25,-6.094859165974671e-05
Gene_12,-6.931737273789963e-05
Gene_39,-8.817569305873e-05
Gene_44,-0.00015541568539087286
Gene_46,-0.00023617021657127888
Gene_1,-0.0002552420168900301
Gene_50,-0.00044340375252619
Gene_30,-0.0005193413464247565
Gene_49,-0.0006600028841211689
Gene_33,-0.0007497682495231366
Gene_32,-0.0007946988067917648
Gene_31,-0.0008574319379584306
Gene_23,-0.0009687892466456339
Gene_4,-0.001054080579897817
Gene_48,-0.0011385056912230694
Gene_29,-0.0012427292661361697
Gene_21,-0.001355873382685815
Gene_6,-0.0014386001625577038
Gene_17,-0.0019493554694072768
Gene_20,-0.0019679526392217084
Gene_14,-0.002260612839728201
Gene_15,-0.0029224952739391255
Gene_13,-0.0029850705699948697
Gene_11,-0.003977251593852678
Gene_10,-0.004659567690693858
Gene_22,-0.005024265177989351
