,row_a2617_data
Gene_35,0.00652223757989155
Gene_15,0.006309049178639113
Gene_6,0.00620201292157197
Gene_37,0.0030437195753907223
Gene_45,0.0029409072880661356
Gene_10,0.001653100598155789
Gene_26,0.0015090669118275474
Gene_14,0.0014551022621511435
Gene_32,0.0013053193411938831
Gene_21,0.000895709187452453
Gene_41,0.0006735746401083289
Gene_16,0.000668961615210753
Gene_34,0.0004965289451325699
Gene_39,0.0004940562908613663
Gene_7,0.00042712141503905036
Gene_33,0.00035625310077733
Gene_49,0.0002271487661560784
Gene_48,0.00010537959215480182
Gene_3,9.897606381781992e-05
Gene_23,3.388105714481366e-05
Gene_30,1.520804354278294e-05
Gene_50,-8.080796311490154e-06
Gene_5,-6.443692705491208e-05
Gene_4,-8.068572089185233e-05
Gene_47,-8.210969770188316e-05
Gene_13,-0.0001090391609582604
Gene_22,-0.00016346903451173339
Gene_24,-0.000419516248482969
Gene_28,-0.0004212716345880227
Gene_25,-0.00042326961370511666
Gene_12,-0.0007167785574715702
Gene_2,-0.0007241510854766281
Gene_38,-0.0007781592379718753
Gene_44,-0.0007900602210911519
Gene_9,-0.0011495962136967458
Gene_20,-0.0011960329635253013
Gene_36,-0.0013325870414427582
Gene_18,-0.0013805929044344149
Gene_46,-0.0014906697740205838
Gene_29,-0.0021742764635594267
Gene_17,-0.0025773726708375492
Gene_40,-0.0030390745603701727
Gene_11,-0.003072099836645431
Gene_42,-0.003269669151258871
Gene_8,-0.0036229608277497205
Gene_19,-0.003692316793913441
Gene_27,-0.00414827739834041
Gene_31,-0.0048044813051316415
Gene_43,-0.005630424795473454
Gene_1,-0.006586379935859284
