,row_a2052_data
Gene_10,0.008020506699810831
Gene_47,0.006830101622722722
Gene_32,0.005354177929654062
Gene_37,0.005332801953095878
Gene_19,0.0034504951718606408
Gene_6,0.003383182820322685
Gene_49,0.0015928199372882484
Gene_26,0.0009777215861846043
Gene_18,0.0005666678751443353
Gene_20,0.0005253402288564312
Gene_11,0.000524210315584357
Gene_44,0.0003694287628031607
Gene_28,0.000275198069230063
Gene_27,0.00016373225640126392
Gene_13,0.00012215643256604678
Gene_40,9.812447914929359e-05
Gene_4,9.275850185517056e-05
Gene_35,1.931732716350552e-05
Gene_38,1.7824506992313092e-05
Gene_33,6.118507392707546e-06
Gene_8,1.6513991072639493e-06
Gene_2,-2.495376480144806e-05
Gene_7,-2.9698743729482282e-05
Gene_16,-9.239885532443199e-05
Gene_17,-0.00016795698381761237
Gene_45,-0.00028006539306453396
Gene_23,-0.00029105054782900867
Gene_36,-0.0003443658266383564
Gene_12,-0.0003590528669788239
Gene_31,-0.0004687284633282454
Gene_5,-0.0004929058099217925
Gene_42,-0.0006650695090991842
Gene_15,-0.0008574319948034793
Gene_24,-0.0008934762738559096
Gene_3,-0.0009150459243962663
Gene_46,-0.0011501472519997546
Gene_41,-0.0012742565266160594
Gene_34,-0.0013542120792852702
Gene_1,-0.0015209556015963743
Gene_50,-0.0015559059532030783
Gene_48,-0.001777307684123229
Gene_39,-0.0019556699758120303
Gene_25,-0.0022078985723826246
Gene_29,-0.002243253044520118
Gene_30,-0.0023681437227490764
Gene_21,-0.0032867189845487066
Gene_9,-0.0038868151544695947
Gene_43,-0.004953958588785706
Gene_14,-0.005321390043606808
Gene_22,-0.0055832449458732974
