,row_a1759_data
Gene_10,0.018626032768718073
Gene_46,0.004622787397682945
Gene_48,0.0045152738066660016
Gene_34,0.003278860923280182
Gene_50,0.0028907736511076696
Gene_4,0.002425618485004696
Gene_35,0.001537053014198304
Gene_16,0.0015361494855358118
Gene_18,0.0008930223518443209
Gene_29,0.0007164940777312501
Gene_30,0.0005129520751951306
Gene_5,0.00045442422432909364
Gene_41,0.0004141543947973319
Gene_8,0.0004095620177110189
Gene_37,0.0003734639155521628
Gene_28,0.00031995317640241524
Gene_49,0.00013241526558074044
Gene_12,0.00011796310835600322
Gene_15,6.43544891522702e-05
Gene_47,3.576713803618266e-05
Gene_6,1.2909213873177436e-06
Gene_11,3.5034386923113968e-09
Gene_32,-7.530446302610595e-06
Gene_9,-4.9664488908002995e-05
Gene_22,-8.868127426991967e-05
Gene_42,-9.257154793009003e-05
Gene_31,-0.0002630089826768237
Gene_45,-0.00039323560166765496
Gene_26,-0.0006047444198736883
Gene_14,-0.0006639920102049592
Gene_13,-0.0008354173311743169
Gene_1,-0.0010904051752612556
Gene_33,-0.001247487484151784
Gene_17,-0.0012526776668374115
Gene_27,-0.0014989546593574326
Gene_20,-0.0016967019099510612
Gene_43,-0.001795034858864418
Gene_36,-0.0018341363572878292
Gene_24,-0.0018655621463224774
Gene_3,-0.002170392625033275
Gene_38,-0.002888395726484072
Gene_39,-0.003783316176305916
Gene_44,-0.003897024540707809
Gene_7,-0.003921897891100195
Gene_2,-0.00422530286771327
Gene_19,-0.004638126722153985
Gene_25,-0.004727194708328575
Gene_21,-0.005074445223651311
Gene_23,-0.005140745826895578
Gene_40,-0.0051810099822748945
