,row_a1083_data
Gene_22,0.007984770485732899
Gene_1,0.00560037383096827
Gene_3,0.004328977447492195
Gene_20,0.0029761813547867283
Gene_48,0.001661727678747148
Gene_19,0.0013777413155207068
Gene_29,0.0010177880193288687
Gene_27,0.0007707372198376412
Gene_6,0.000513021124905358
Gene_36,0.0005068676257595742
Gene_17,0.0004240195119445335
Gene_25,0.0004086067460847137
Gene_38,0.0002613980156432347
Gene_46,0.0002298553032758447
Gene_13,0.00022220634912161613
Gene_42,0.00020385768647748748
Gene_11,0.00019169707747205048
Gene_40,0.00017933520753392416
Gene_7,3.6613191730559824e-05
Gene_41,1.5119267655459877e-05
Gene_15,-2.3123521301608192e-07
Gene_21,-1.5631680058032782e-06
Gene_10,-2.5027016770642007e-06
Gene_12,-2.9109646532936707e-05
Gene_8,-7.890222861377683e-05
Gene_49,-9.993969967955914e-05
Gene_2,-0.00010420906395383861
Gene_16,-0.000111499656105099
Gene_39,-0.00014176489724052836
Gene_4,-0.0001718781929483772
Gene_34,-0.0002539816814243483
Gene_18,-0.0003931286494996138
Gene_50,-0.00040735105092363317
Gene_28,-0.0005511173711273778
Gene_9,-0.0006435277097432243
Gene_35,-0.0007076853514102204
Gene_37,-0.0007908587753404344
Gene_5,-0.0010378996054576238
Gene_26,-0.001180624921237685
Gene_14,-0.0012049993455598693
Gene_31,-0.00133626398524486
Gene_45,-0.001627865785275733
Gene_30,-0.002219942521090209
Gene_33,-0.0025551443873885944
Gene_47,-0.002992308324595057
Gene_43,-0.0032365565232198934
Gene_23,-0.003339221155749129
Gene_44,-0.004207729180124499
Gene_32,-0.0049885573242539095
Gene_24,-0.006623769191612359
