,row_a2503_data
Gene_6,0.00672659600586375
Gene_43,0.003028281879340072
Gene_42,0.002874455282437117
Gene_24,0.0028610873230518275
Gene_11,0.0027220256649607803
Gene_47,0.0023252326133231405
Gene_32,0.0013983127209754127
Gene_20,0.0009312975374596846
Gene_12,0.0008139608491300751
Gene_8,0.0008042211921901392
Gene_13,0.000544504238699835
Gene_3,0.0004972689914991973
Gene_10,0.0004755924662808069
Gene_16,0.00046868199318026533
Gene_21,0.0004417101898486434
Gene_2,0.0004009450184678893
Gene_15,0.00027469157417818945
Gene_5,0.0002458323364514139
Gene_34,0.00024320359361545496
Gene_46,0.0001159024434501583
Gene_48,3.753259761530756e-06
Gene_38,-2.7442938522463276e-07
Gene_40,-3.241287420992434e-06
Gene_14,-4.5530940355662484e-06
Gene_39,-1.1082330077558046e-05
Gene_49,-3.440927773341591e-05
Gene_29,-4.472637784161523e-05
Gene_23,-7.248677190882036e-05
Gene_28,-0.00012207096972894596
Gene_35,-0.00034007876427317747
Gene_30,-0.0003627020802809296
Gene_22,-0.00043629290765442863
Gene_4,-0.00048525178477499837
Gene_27,-0.0006618599505559424
Gene_41,-0.0007244546616272749
Gene_1,-0.0011451026188049247
Gene_31,-0.0014477340314591244
Gene_7,-0.0017657687677659567
Gene_25,-0.001956744759815115
Gene_17,-0.002051753460273415
Gene_9,-0.0020869177800453935
Gene_18,-0.0021199466472942652
Gene_19,-0.002286723847265376
Gene_37,-0.0028290541647179356
Gene_36,-0.002853807730826633
Gene_45,-0.0032935426132021588
Gene_50,-0.004121648584861358
Gene_26,-0.005102798115530223
Gene_33,-0.0059026585245453385
Gene_44,-0.007121699007458895
