,row_a33_data
Gene_5,0.027138690915890402
Gene_16,0.0038433834104472063
Gene_6,0.0032284732013277053
Gene_41,0.003160972552953084
Gene_28,0.0019796294841902
Gene_2,0.0017137787309578377
Gene_18,0.0012470854615261187
Gene_38,0.001020108962878157
Gene_42,0.0008381989533433314
Gene_31,0.0004796730214212436
Gene_26,0.000426989578086272
Gene_50,0.00031667821142915015
Gene_27,0.00030928997783321883
Gene_23,0.0002544710598039255
Gene_39,0.000173157967876801
Gene_15,8.286431621031833e-05
Gene_33,4.656386597201242e-05
Gene_4,5.730752918130255e-06
Gene_10,-1.2808568075128553e-05
Gene_14,-1.4380827331932815e-05
Gene_46,-2.1245098428963795e-05
Gene_35,-2.9652350044829514e-05
Gene_22,-0.00010548947597331638
Gene_3,-0.00016737666616583593
Gene_17,-0.00020190735845772366
Gene_37,-0.0002039710097893866
Gene_7,-0.0004438255500566492
Gene_20,-0.00045541792156230266
Gene_49,-0.00046504085119605104
Gene_21,-0.0005462735065272176
Gene_34,-0.0006664457785041989
Gene_30,-0.0007140231429440397
Gene_19,-0.0007448281753023476
Gene_11,-0.0012213484765513237
Gene_8,-0.0012438227729251218
Gene_24,-0.0013206397172270557
Gene_32,-0.0013560675331282285
Gene_1,-0.0014519893381857852
Gene_47,-0.00149418487967478
Gene_44,-0.0014968675018767583
Gene_13,-0.0015909949788198959
Gene_9,-0.0016224280441434033
Gene_29,-0.001764871535412796
Gene_25,-0.0025478994974494603
Gene_40,-0.0027369722313807733
Gene_45,-0.003240995380301217
Gene_43,-0.0033778658519414187
Gene_12,-0.003453040001572222
Gene_36,-0.003518542820250326
Gene_48,-0.006259337004444707
