,row_a1472_data
Gene_46,0.010740717239002643
Gene_29,0.00830341569812155
Gene_43,0.005071121748004255
Gene_37,0.0019793707542922565
Gene_39,0.0012096708739964537
Gene_38,0.0011283163845716097
Gene_22,0.0009589264215930913
Gene_30,0.0006682526815750297
Gene_13,0.0004619477341972532
Gene_32,0.0004110614061566221
Gene_25,0.00037454780967772095
Gene_18,0.0002952529927190083
Gene_42,0.00019610709259966583
Gene_7,0.0001498971675700006
Gene_10,0.0001453210574624106
Gene_11,0.00010571543625637362
Gene_49,9.748862549046103e-05
Gene_23,9.198448986744352e-05
Gene_9,8.11486422075047e-05
Gene_34,7.802594904830068e-05
Gene_6,5.054825652254049e-05
Gene_47,3.069888564675408e-05
Gene_36,-2.2427196701040107e-06
Gene_8,-7.444889177037886e-06
Gene_44,-4.271149151645402e-05
Gene_1,-5.05806254055888e-05
Gene_33,-0.00022396043695586715
Gene_20,-0.0003682632120071271
Gene_24,-0.00041135627864051245
Gene_3,-0.00045368886122135925
Gene_16,-0.00046767192152278323
Gene_4,-0.0005039368252798557
Gene_50,-0.00058709670362873
Gene_31,-0.0008811649849315871
Gene_48,-0.0009380290310329505
Gene_14,-0.000997671619810419
Gene_28,-0.001122706972907785
Gene_21,-0.0012747537483233963
Gene_2,-0.0014350628010478378
Gene_26,-0.0014942094116854104
Gene_41,-0.0016702368520524692
Gene_17,-0.0017022206248032776
Gene_12,-0.0017829419959082024
Gene_35,-0.0018317545141014711
Gene_40,-0.0022374990778102704
Gene_45,-0.0024419357604155783
Gene_27,-0.002519274251070888
Gene_15,-0.002900801569806674
Gene_19,-0.0037030375393959643
Gene_5,-0.007361158537699787
