,row_a1680_data
Gene_23,0.01236968383274228
Gene_4,0.0054518481364702175
Gene_1,0.00461961478500509
Gene_49,0.002479178755683961
Gene_26,0.002142912014213149
Gene_5,0.0019515223333072505
Gene_42,0.0017658906825612592
Gene_18,0.0017647033361838154
Gene_3,0.0014020694749905692
Gene_33,0.0009061759307770335
Gene_40,0.0009037980876824472
Gene_43,0.00079799556163685
Gene_16,0.0003630899260211782
Gene_24,0.00027111799958320047
Gene_13,0.00026137714158174343
Gene_14,0.00019925411947244523
Gene_38,0.0001951887649844521
Gene_11,9.991459063309538e-05
Gene_29,5.580255459671857e-05
Gene_41,3.855840879400695e-05
Gene_19,3.229312200924968e-05
Gene_9,2.634087358019399e-05
Gene_30,-2.77431627489268e-07
Gene_10,-1.708704130994011e-05
Gene_50,-7.466326037720785e-05
Gene_48,-0.0002162515334217345
Gene_21,-0.00037082991525698265
Gene_47,-0.0004023262048363221
Gene_32,-0.0005161179651264783
Gene_35,-0.0006661666203352122
Gene_28,-0.0007901689228445386
Gene_39,-0.0010840665447696103
Gene_27,-0.0011760293916770934
Gene_44,-0.001343105747929204
Gene_25,-0.0013504003424274647
Gene_45,-0.00136485199523402
Gene_20,-0.001393224510951366
Gene_22,-0.0014439046735000992
Gene_46,-0.0016193893947462272
Gene_31,-0.0018420658943262154
Gene_12,-0.002463549795691539
Gene_8,-0.0026117772094850786
Gene_2,-0.002689971495919333
Gene_6,-0.0034923290298065255
Gene_37,-0.0035854690862905138
Gene_7,-0.003833315310368313
Gene_15,-0.004552279355993877
Gene_17,-0.004948182890259787
Gene_34,-0.0057783231297152265
Gene_36,-0.008190561837681298
