,row_a4_data
Gene_2,0.00631921998131163
Gene_40,0.006003499491533433
Gene_9,0.002987454467605531
Gene_17,0.002851396862042806
Gene_11,0.00207311202367622
Gene_35,0.0016040203172151503
Gene_4,0.0014830258659299708
Gene_41,0.0010557970961890214
Gene_3,0.0007587818254585726
Gene_45,0.0005830758973489466
Gene_1,0.0005094872972252929
Gene_25,0.0004786166037193712
Gene_24,0.0003519413079631239
Gene_34,0.00031909604154309237
Gene_33,0.0003080901565222808
Gene_42,0.0002789651724201588
Gene_7,0.00023511324086740383
Gene_20,5.925342646881122e-05
Gene_31,2.6863338047746822e-05
Gene_14,8.938627966946348e-06
Gene_6,7.938257709699532e-06
Gene_47,3.014557381147417e-06
Gene_37,-5.207763768135291e-06
Gene_26,-1.9101113545598914e-05
Gene_21,-2.8227699039765227e-05
Gene_49,-4.667903187646782e-05
Gene_30,-0.0001223444350623511
Gene_15,-0.00019683587246692186
Gene_36,-0.0002540703160630077
Gene_43,-0.0003011299458090873
Gene_29,-0.00033375285759391264
Gene_38,-0.0004779977442310006
Gene_46,-0.0005035764921694011
Gene_19,-0.0005608120331352761
Gene_32,-0.0006301514909705088
Gene_16,-0.000962215988301077
Gene_50,-0.00139189378183509
Gene_48,-0.001406095030270073
Gene_28,-0.0014140269974107452
Gene_23,-0.0016252763256435878
Gene_22,-0.0016279743779880227
Gene_5,-0.0018786561962692897
Gene_39,-0.002230576241769124
Gene_27,-0.0022498637217886006
Gene_44,-0.0024970423863167495
Gene_13,-0.0028872193449088657
Gene_8,-0.0029738741545325257
Gene_18,-0.0037842210367400844
Gene_10,-0.0041801390699218
Gene_12,-0.004463797660403883
