,row_a1896_data
Gene_10,0.005212762660385515
Gene_45,0.005202174738538528
Gene_26,0.0051320761240106864
Gene_40,0.004809248920083451
Gene_9,0.0038710599703272635
Gene_19,0.002388615143270427
Gene_37,0.0020955175522670046
Gene_14,0.0016668345315617302
Gene_15,0.001578156354350259
Gene_43,0.0014129622229953846
Gene_20,0.0007607375433541833
Gene_17,0.0005386651642429719
Gene_11,0.0005251393299560312
Gene_3,0.00036836364369671835
Gene_12,0.0003332371683237743
Gene_4,0.0002364543041481178
Gene_41,0.00022006905802951244
Gene_18,0.00012387154631476882
Gene_50,2.0529321763674874e-05
Gene_7,1.9766087351472464e-05
Gene_25,1.7660563032424574e-05
Gene_13,-1.0910233853877278e-05
Gene_47,-2.7151336455217526e-05
Gene_49,-6.082634335880161e-05
Gene_30,-6.800497890149142e-05
Gene_23,-9.536510101425732e-05
Gene_21,-0.00016294207436338168
Gene_34,-0.0002625405846880301
Gene_5,-0.00027327322931609203
Gene_1,-0.00037715679129028375
Gene_33,-0.0007953043035903891
Gene_46,-0.0009075143963179827
Gene_22,-0.0010665624842571071
Gene_29,-0.0013123349306008421
Gene_8,-0.0013344141275281108
Gene_27,-0.0015231934918732088
Gene_44,-0.0016448146930732603
Gene_39,-0.0017521010597973006
Gene_42,-0.0021381400828508765
Gene_38,-0.0021733552221442
Gene_48,-0.0027740775129158216
Gene_36,-0.00301318964715271
Gene_31,-0.003126862010516861
Gene_16,-0.003303886501608324
Gene_35,-0.003372789596191002
Gene_28,-0.003531648894991553
Gene_2,-0.0038675858382638995
Gene_24,-0.0058244145308215985
Gene_6,-0.005858826094758395
Gene_32,-0.007308077925395495
