,row_a98_data
Gene_49,0.009229470183115379
Gene_42,0.006404572221856794
Gene_18,0.003942892748479012
Gene_33,0.0030701664877980503
Gene_16,0.0008147523382130211
Gene_21,0.0008116848737145994
Gene_25,0.0007107611583470328
Gene_1,0.0006206193882330514
Gene_19,0.00045959176760805055
Gene_47,0.0004399180195710983
Gene_8,0.00028541155725133726
Gene_32,0.0002639733149050771
Gene_22,0.0002250553714461909
Gene_43,0.00021121735022470133
Gene_6,0.00011080181450622418
Gene_44,0.00010858514021951614
Gene_5,0.00010296052322911501
Gene_30,8.851223607057325e-05
Gene_13,8.646025603111927e-05
Gene_10,8.312585468743744e-05
Gene_9,4.871822041121923e-05
Gene_28,2.4480540154874614e-05
Gene_4,4.704048448881477e-06
Gene_31,1.2630801020806264e-07
Gene_29,7.399050422069435e-08
Gene_7,-6.255048816492393e-06
Gene_34,-6.907727339610314e-06
Gene_17,-2.5744017910947102e-05
Gene_3,-3.588750956671409e-05
Gene_45,-0.00012505234892284684
Gene_37,-0.0002863464944568427
Gene_38,-0.0002905495204401395
Gene_46,-0.0003272224096918209
Gene_14,-0.0004383119310681755
Gene_41,-0.00046340866466968713
Gene_24,-0.0007183248883213702
Gene_15,-0.0009572062862550461
Gene_11,-0.0010844140142464067
Gene_20,-0.001216334667152264
Gene_23,-0.0013970385588927812
Gene_2,-0.0015890592121685062
Gene_12,-0.002418918073027446
Gene_50,-0.002438226288589024
Gene_48,-0.0024906251287809883
Gene_39,-0.0029406752843845643
Gene_35,-0.003444786326226244
Gene_26,-0.004731879206999335
Gene_36,-0.005140698141690148
Gene_27,-0.0060602657480504215
Gene_40,-0.006594899519400937
