,row_a2712_data
Gene_47,0.010339030630004997
Gene_41,0.005148369673194335
Gene_43,0.00475835387102189
Gene_8,0.004345324650591097
Gene_37,0.0037536877655215493
Gene_6,0.0029452857088374876
Gene_32,0.0023942507229158605
Gene_24,0.0009687811315757145
Gene_15,0.0008321495414733999
Gene_28,0.0008227797748891924
Gene_44,0.0007741232332319757
Gene_45,0.0007432626543666964
Gene_20,0.0001749208675127182
Gene_36,0.0001365462799927527
Gene_22,0.0001314909975050581
Gene_12,0.00012294790106855222
Gene_3,3.852834154149151e-05
Gene_48,3.0022384630373658e-05
Gene_40,2.8661785228755528e-05
Gene_42,9.173905458810538e-06
Gene_16,4.6574288160881406e-06
Gene_13,-2.484320774015042e-06
Gene_10,-1.0423865020831513e-05
Gene_1,-1.3783037859823959e-05
Gene_7,-5.244005222162227e-05
Gene_9,-0.00015783361132811011
Gene_29,-0.00017118502026648177
Gene_26,-0.00020929608629157207
Gene_4,-0.0002535062353283145
Gene_2,-0.00026358328952578373
Gene_49,-0.0002836728803221869
Gene_18,-0.0002978229689440219
Gene_33,-0.0008110716099168505
Gene_31,-0.0009880587429352957
Gene_21,-0.0010461223871796993
Gene_17,-0.0011553760584145593
Gene_30,-0.0011825770270132855
Gene_46,-0.0016411275609319329
Gene_34,-0.001980348896526338
Gene_23,-0.002014649199736861
Gene_50,-0.0027079410147116787
Gene_25,-0.004082354814100044
Gene_27,-0.004329542731080209
Gene_19,-0.004363499343045777
Gene_38,-0.004418009962336976
Gene_35,-0.004610593335048226
Gene_14,-0.004691202413915688
Gene_5,-0.004870203498230084
Gene_39,-0.005532442419324566
Gene_11,-0.005781029766535035
