,row_a396_data
Gene_3,0.007295862762087674
Gene_6,0.0036181759507757276
Gene_22,0.003065978797134293
Gene_1,0.0027600502431790724
Gene_27,0.002608502376489588
Gene_28,0.002528116873968189
Gene_16,0.00224775228595093
Gene_10,0.0018424520913630288
Gene_45,0.0017824659897899267
Gene_49,0.0016111169894470374
Gene_12,0.0014608908404348895
Gene_38,0.0007610329807672045
Gene_31,0.0005466584956808898
Gene_50,0.00010540811466582803
Gene_43,9.746571648215087e-05
Gene_24,2.2578399451199317e-05
Gene_13,2.1987874589844128e-05
Gene_30,2.013037656804404e-05
Gene_20,1.3305325996337315e-05
Gene_29,4.901839792790293e-06
Gene_39,-1.499259764039672e-09
Gene_15,-3.180200852001731e-06
Gene_42,-7.54372491373372e-05
Gene_35,-0.00011301254549903853
Gene_17,-0.00012258980409201887
Gene_46,-0.0001895201528830774
Gene_21,-0.0003248915850562616
Gene_32,-0.0003343675317761302
Gene_11,-0.0003477987790786758
Gene_14,-0.00035049525569978376
Gene_2,-0.0003598646985763093
Gene_4,-0.0005114843168955488
Gene_33,-0.000528129026672321
Gene_18,-0.0006091636138303826
Gene_8,-0.0006239169230338173
Gene_26,-0.0007474865563529744
Gene_37,-0.0008354840130899268
Gene_41,-0.00106077817799051
Gene_5,-0.0016602899723937334
Gene_48,-0.0016617991039047327
Gene_7,-0.001838225863472277
Gene_40,-0.0019118054598008115
Gene_47,-0.0022734128417928085
Gene_44,-0.0023520597743835773
Gene_36,-0.0032280706237485203
Gene_34,-0.0034966330432710815
Gene_9,-0.0035744827254665366
Gene_23,-0.0037605901173571247
Gene_25,-0.004620949003426893
Gene_19,-0.006185238878402012
