,row_a43_data
Gene_40,0.00609533110520926
Gene_27,0.005660557410929927
Gene_31,0.0033780274724525133
Gene_23,0.002997587541993675
Gene_19,0.0027137832464815955
Gene_18,0.0026923997776540616
Gene_21,0.0020838046759499443
Gene_45,0.0016699772285200367
Gene_10,0.001334967114281555
Gene_28,0.0012868530975705698
Gene_9,0.0007127547871725328
Gene_8,0.0003866840539860704
Gene_20,0.00034186874794676437
Gene_24,0.00017876323976733616
Gene_39,0.00011858665328898059
Gene_16,8.426024816555306e-05
Gene_46,5.473614126910232e-05
Gene_4,4.255203595238035e-05
Gene_42,1.2399914716318438e-05
Gene_12,3.2063400389270385e-07
Gene_37,-8.639582099516981e-06
Gene_1,-9.049509639175385e-06
Gene_14,-7.537698479553965e-05
Gene_34,-0.00010424589248818187
Gene_3,-0.00011732276967567758
Gene_29,-0.00012594608881853178
Gene_48,-0.00013879420604776026
Gene_50,-0.00014853922369908968
Gene_36,-0.00015790993869180844
Gene_38,-0.00017914228285287825
Gene_2,-0.00028527554192801937
Gene_33,-0.0004140953810478948
Gene_15,-0.00046002157910583936
Gene_13,-0.00046802489714571193
Gene_25,-0.0008826897987194646
Gene_17,-0.001010852355239361
Gene_35,-0.001176094235804653
Gene_26,-0.001178475097854243
Gene_11,-0.0016245972455283006
Gene_49,-0.0017067207331888292
Gene_7,-0.0017472983850858968
Gene_43,-0.002418638852077526
Gene_32,-0.0024813756789930077
Gene_5,-0.003508687726591844
Gene_41,-0.00356934018887933
Gene_30,-0.003586458950395655
Gene_22,-0.0036494047092531503
Gene_44,-0.0038761712984873315
Gene_47,-0.003919931127669549
Gene_6,-0.004220386610951084
