,row_a1434_data
Gene_10,0.0066438706391309995
Gene_14,0.004718726775241881
Gene_41,0.0038797227324224894
Gene_50,0.003414251631721655
Gene_7,0.0030570761064245555
Gene_44,0.002873730631873097
Gene_3,0.0012366985136863483
Gene_38,0.0011147938588806864
Gene_39,0.0007776857403437678
Gene_28,0.0007063510379412322
Gene_42,0.0006432462064806547
Gene_37,0.0005096136283116036
Gene_11,0.00047975342838980656
Gene_48,0.00030014810581900555
Gene_18,0.00014781877000778396
Gene_25,0.00011389924963027781
Gene_19,6.177651568407361e-05
Gene_20,2.1702104901432013e-05
Gene_30,-2.168708531065643e-06
Gene_15,-7.404883093460959e-06
Gene_49,-1.0509610341046221e-05
Gene_32,-3.2719802726324386e-05
Gene_16,-5.407794120157244e-05
Gene_24,-5.9250343617930066e-05
Gene_35,-6.138222126533192e-05
Gene_46,-7.927743268183306e-05
Gene_22,-9.497824616120439e-05
Gene_8,-9.813225036089837e-05
Gene_29,-0.00013816906808065488
Gene_45,-0.0001384187567767428
Gene_47,-0.00024210219576161689
Gene_23,-0.00035255130601495035
Gene_1,-0.00045486287829156306
Gene_34,-0.0005636332978226199
Gene_9,-0.0005650748339801103
Gene_31,-0.0007485445381347606
Gene_33,-0.0009987729066224275
Gene_6,-0.001019612679528123
Gene_27,-0.0011564668596827574
Gene_4,-0.0012365633223504553
Gene_43,-0.0014366326806493279
Gene_2,-0.0015643336805136942
Gene_17,-0.002655968326715486
Gene_13,-0.0027726889807122897
Gene_26,-0.003105824838837785
Gene_21,-0.003394139985416056
Gene_36,-0.004038193383373
Gene_12,-0.004425419476768849
Gene_40,-0.005919262318210812
Gene_5,-0.006171465311545468
