,row_a1309_data
Gene_24,0.005535439402032535
Gene_40,0.005526507346460548
Gene_11,0.004677304369534336
Gene_8,0.004107649941293466
Gene_30,0.0021985677125300395
Gene_16,0.0017005300891906067
Gene_34,0.0011225352098465317
Gene_36,0.0009946557932041964
Gene_27,0.000925015676690458
Gene_22,0.0004465110131272026
Gene_9,0.00037776769854537713
Gene_20,0.0003466526945019098
Gene_17,0.00021129202829335168
Gene_26,0.0002094538960654437
Gene_1,0.00018314186165744868
Gene_49,0.00014818881299965658
Gene_13,0.00013405653142834232
Gene_23,8.970373443894131e-05
Gene_5,8.075514080025628e-05
Gene_50,5.966861372788039e-05
Gene_2,2.4383909689768392e-05
Gene_14,1.767317634622078e-05
Gene_35,1.161910902008949e-05
Gene_31,-2.186449110475508e-05
Gene_28,-6.245863749444118e-05
Gene_3,-0.00014955527509858432
Gene_33,-0.00015180638365539412
Gene_44,-0.00016837727784583157
Gene_48,-0.00018516427124753488
Gene_46,-0.00028077062765913675
Gene_15,-0.00028719640807658357
Gene_32,-0.00032058517184355606
Gene_4,-0.00035956550447129466
Gene_47,-0.0005311009359684257
Gene_7,-0.0006123905483130681
Gene_43,-0.0006725296062558735
Gene_41,-0.0007418993718736051
Gene_18,-0.0018807703278889676
Gene_45,-0.0019971222791837543
Gene_12,-0.002137446629270645
Gene_42,-0.0022679462878646625
Gene_10,-0.002397316151019318
Gene_19,-0.0027386697032104317
Gene_37,-0.002754031433928281
Gene_21,-0.002828400896764902
Gene_29,-0.0029054702584004675
Gene_25,-0.003032650677414558
Gene_38,-0.0031194206527060675
Gene_6,-0.003698162585032587
Gene_39,-0.005481731335905408
