,row_a1997_data
Gene_43,0.011118003314886169
Gene_38,0.00768372408828827
Gene_22,0.006821467841126508
Gene_42,0.003303202678396509
Gene_23,0.0010474652179154201
Gene_10,0.0007134650009493031
Gene_35,0.0005768637217841385
Gene_28,0.000473826959232307
Gene_19,0.00031594505423859125
Gene_7,0.00024614254478147793
Gene_1,0.00019973892561313614
Gene_14,0.00018887510208448434
Gene_21,0.00014988832926931747
Gene_40,8.56591610336405e-05
Gene_41,7.720169435188593e-05
Gene_24,7.457888821257126e-05
Gene_5,4.302297647167596e-05
Gene_32,3.102596460814017e-05
Gene_39,2.6975421005595557e-05
Gene_8,7.3608418884817096e-06
Gene_30,1.0315552805557866e-06
Gene_37,9.62617601791264e-07
Gene_25,7.158594813366152e-07
Gene_4,-8.80833200121977e-06
Gene_36,-1.5256359809682866e-05
Gene_17,-2.915609382154766e-05
Gene_49,-5.9197362412793334e-05
Gene_9,-6.843956651088128e-05
Gene_2,-7.92117510016847e-05
Gene_15,-9.231122398052085e-05
Gene_13,-0.00012748915981707944
Gene_34,-0.00019605872508347746
Gene_12,-0.00019959663977423534
Gene_31,-0.00020203694501742505
Gene_27,-0.0004194595817611068
Gene_6,-0.0007195252079277743
Gene_50,-0.0007620507958888451
Gene_16,-0.000766032493950586
Gene_26,-0.0020065650119611175
Gene_46,-0.0021574789225912386
Gene_45,-0.002268055637823973
Gene_11,-0.002332353848877873
Gene_3,-0.0024693741545551073
Gene_33,-0.0025435878627866923
Gene_18,-0.0028446941267233996
Gene_47,-0.003051849358977369
Gene_44,-0.0036900447966016353
Gene_29,-0.003861261416412146
Gene_48,-0.005575597754777096
Gene_20,-0.007501169446251927
