,row_a453_data
Gene_32,0.014264747520250202
Gene_2,0.01279373317011077
Gene_50,0.00685895612326087
Gene_40,0.002704685719414743
Gene_10,0.002511634897512215
Gene_38,0.0012338980521204076
Gene_48,0.0011873913604495663
Gene_30,0.000691619198336157
Gene_4,0.0006531326132926188
Gene_46,0.0006528990320199182
Gene_22,0.0005909962572218483
Gene_12,0.0004706149432958445
Gene_5,0.00046176988496485303
Gene_35,0.000333002518705217
Gene_34,0.00025484879687929065
Gene_25,0.000136803533406557
Gene_9,0.0001069256451131618
Gene_19,9.565952100700501e-05
Gene_43,4.629145688134716e-05
Gene_36,1.9995632844752812e-05
Gene_26,-1.4181300361778518e-05
Gene_11,-3.150896273935045e-05
Gene_7,-5.6992327611130674e-05
Gene_15,-8.227154600588338e-05
Gene_21,-0.00015665553615483744
Gene_44,-0.0001878808645786529
Gene_39,-0.00018840988135058827
Gene_42,-0.0006067819339992337
Gene_41,-0.0006069462272359407
Gene_27,-0.0007446743885091748
Gene_24,-0.000979387124664913
Gene_31,-0.0010699247970536148
Gene_23,-0.0010964702578996365
Gene_18,-0.0013851989635277652
Gene_29,-0.0014600053234991098
Gene_33,-0.0017644819217731717
Gene_28,-0.001950518937953036
Gene_49,-0.002205787044500013
Gene_14,-0.0023355563963627806
Gene_20,-0.002436579646209359
Gene_13,-0.0024615390879478317
Gene_6,-0.002590638584446317
Gene_17,-0.0026165265046782476
Gene_1,-0.003024986101081468
Gene_8,-0.003443281024117433
Gene_16,-0.003634755345053679
Gene_45,-0.0038238436244881773
Gene_37,-0.003863354805305805
Gene_47,-0.0042089476042125925
Gene_3,-0.0042758178014757125
