,row_a245_data
Gene_33,0.01594947368996228
Gene_9,0.008714512431523394
Gene_16,0.004459845997027591
Gene_27,0.004181177811493324
Gene_10,0.004154995660139279
Gene_28,0.001909483778682183
Gene_39,0.0012273280763797842
Gene_31,0.0009199149358929599
Gene_18,0.0006143602840910072
Gene_29,0.0005871253270867474
Gene_37,0.0002983620923551543
Gene_41,0.00027245438445627984
Gene_32,0.00019710693821199752
Gene_11,0.00012233298574350674
Gene_23,5.290616985729004e-05
Gene_14,4.802163429806956e-05
Gene_48,2.4780095367225364e-05
Gene_3,7.523435805406901e-06
Gene_47,-1.8745563591863985e-08
Gene_21,-2.0211598235181892e-05
Gene_13,-3.057388764053561e-05
Gene_25,-5.2959136331028923e-05
Gene_5,-6.621912079186193e-05
Gene_49,-0.00010798840006384126
Gene_35,-0.00011228081935820908
Gene_2,-0.000141398485832689
Gene_46,-0.000245052200820532
Gene_42,-0.0002914536005367845
Gene_50,-0.00039373512375701775
Gene_24,-0.00047963752170559646
Gene_4,-0.0005257790406287557
Gene_15,-0.0006827051082290607
Gene_1,-0.0008571036605740526
Gene_36,-0.0009179129305953207
Gene_26,-0.0009617602645789897
Gene_45,-0.0009731417170786376
Gene_8,-0.0012366271109881559
Gene_43,-0.001465785877939676
Gene_30,-0.0017062061119218746
Gene_20,-0.0019426535472745585
Gene_6,-0.0019790786568216158
Gene_17,-0.002171834924697473
Gene_44,-0.0022966386803784083
Gene_19,-0.002418360381132017
Gene_12,-0.0034478797077256837
Gene_34,-0.003454423782672423
Gene_40,-0.003853166324777743
Gene_38,-0.0039023165475068605
Gene_7,-0.004152699956830897
Gene_22,-0.006210111976498955
