,row_a1674_data
Gene_35,0.007367102791782
Gene_32,0.006404394296609547
Gene_25,0.006396309790194217
Gene_42,0.005754506598247116
Gene_47,0.0057431174485393765
Gene_34,0.004021733096633159
Gene_15,0.003368434106808622
Gene_3,0.002054176514840223
Gene_49,0.0014061113044919402
Gene_12,0.0013954559724614866
Gene_45,0.0011138310685198738
Gene_13,0.0002705134181821031
Gene_27,7.349708445489583e-05
Gene_48,9.71335628576419e-09
Gene_20,-5.447765197974161e-06
Gene_39,-7.865415613105963e-06
Gene_1,-1.4260839600889453e-05
Gene_36,-1.7861006195532027e-05
Gene_14,-6.118385416282101e-05
Gene_22,-6.333842826124604e-05
Gene_26,-8.332592651692046e-05
Gene_40,-9.187319279103674e-05
Gene_11,-0.00010896786626805291
Gene_4,-0.00011676504330270757
Gene_46,-0.00014085088749331374
Gene_8,-0.00014268662360033342
Gene_6,-0.00017873230597131471
Gene_7,-0.00023183385342793843
Gene_21,-0.0002679616400338299
Gene_10,-0.0005824333389876073
Gene_19,-0.0006998808029640602
Gene_23,-0.0007126797887525922
Gene_37,-0.0007256848384672543
Gene_9,-0.0010144061700576887
Gene_38,-0.001089233811881917
Gene_18,-0.0011181229829338086
Gene_24,-0.001295350322353889
Gene_33,-0.0016211316145134337
Gene_31,-0.0016673549864283425
Gene_2,-0.001708088312213449
Gene_44,-0.0018866818763003598
Gene_29,-0.0020099470498658183
Gene_50,-0.00204016448252623
Gene_5,-0.0026130876847512965
Gene_43,-0.0032545477065199246
Gene_17,-0.0038164350337481184
Gene_41,-0.004158990811878238
Gene_30,-0.004773856690281382
Gene_16,-0.007389526502581693
Gene_28,-0.007462416960098734
