,row_a629_data
Gene_4,0.014952387181293554
Gene_17,0.004453189944627448
Gene_50,0.0034969501575834927
Gene_11,0.0030704661498946757
Gene_12,0.0024585664379079882
Gene_36,0.0014545397493132039
Gene_46,0.0013440261977753333
Gene_48,0.0008058119204331351
Gene_31,0.0007644875910566666
Gene_38,0.0006783462630128565
Gene_18,0.0005454576261358425
Gene_5,0.0003523445092819778
Gene_43,0.0003518278964306427
Gene_33,0.00030313186768882996
Gene_30,0.00027031954160107495
Gene_6,0.0001821097483664998
Gene_45,0.00010181511874437468
Gene_20,3.389032783748195e-05
Gene_19,1.940523053042581e-05
Gene_21,1.1467132759934316e-05
Gene_28,6.521715590194035e-06
Gene_27,3.315009867263844e-06
Gene_9,-1.2737928588460814e-06
Gene_41,-8.136774758885925e-05
Gene_7,-8.456516207481363e-05
Gene_35,-0.00010353640899966659
Gene_15,-0.0001373235477843671
Gene_8,-0.00022617088119039098
Gene_26,-0.0002299392229067835
Gene_44,-0.0002932449384516868
Gene_2,-0.0003540212506541612
Gene_49,-0.00038415439888797847
Gene_1,-0.00039344613626483057
Gene_16,-0.0005130088360523208
Gene_22,-0.0008793163168957776
Gene_37,-0.0010293482861218795
Gene_3,-0.0010959600088116888
Gene_40,-0.0016787808105528574
Gene_32,-0.0018141331003931156
Gene_34,-0.0018503237517224565
Gene_24,-0.0019969303237346745
Gene_23,-0.002065303226688357
Gene_13,-0.0026040885187048487
Gene_25,-0.0027183193576325077
Gene_14,-0.003274757909911188
Gene_47,-0.004028032246064928
Gene_39,-0.0045704069523466555
Gene_29,-0.005892802771093374
Gene_42,-0.006155904993855698
Gene_10,-0.006498765785954911
