,row_a1651_data
Gene_3,0.012833944600720458
Gene_21,0.00605012338274038
Gene_16,0.003244964019101291
Gene_39,0.0028702559492734484
Gene_22,0.0019744529072200385
Gene_49,0.0018964090081168457
Gene_43,0.001874538458828315
Gene_26,0.0016785700199866216
Gene_4,0.0010873613815262709
Gene_2,0.0009470269671851641
Gene_17,0.0004497217006716801
Gene_15,0.00018598989901689664
Gene_12,0.00014361143253621808
Gene_24,0.00011839957533643099
Gene_34,8.952149155976464e-05
Gene_35,7.548231628074463e-05
Gene_33,6.0754684780860266e-05
Gene_40,7.471876760039783e-06
Gene_1,-3.8678091424629204e-07
Gene_31,-1.5894600550113674e-06
Gene_47,-1.0598148662898732e-05
Gene_8,-4.0288252222197966e-05
Gene_37,-5.016918979752869e-05
Gene_14,-9.173869760324411e-05
Gene_20,-0.00011892172055893448
Gene_42,-0.00023726842878770793
Gene_32,-0.00028833627073135784
Gene_13,-0.0003055376301483014
Gene_46,-0.00032788718521714437
Gene_11,-0.0003409959301245095
Gene_19,-0.0003612479640893668
Gene_5,-0.00038572647076254296
Gene_23,-0.00040151626726294245
Gene_29,-0.0004470110435784336
Gene_28,-0.0005603772600447747
Gene_45,-0.0006377391715456206
Gene_30,-0.0008460670881127994
Gene_7,-0.0009913377222239123
Gene_18,-0.000998416295831338
Gene_25,-0.0010310026179956577
Gene_38,-0.001373175609011566
Gene_9,-0.001816927126680746
Gene_50,-0.0029545384732879865
Gene_41,-0.0030756724176021384
Gene_44,-0.0032286136399807337
Gene_6,-0.0034244389273277347
Gene_10,-0.00362896281991527
Gene_48,-0.0036881976076801027
Gene_36,-0.0036977100446719596
Gene_27,-0.007207557455997164
