,row_a506_data
Gene_22,0.01467295846305958
Gene_32,0.010889084022709956
Gene_40,0.010235627762857805
Gene_46,0.003088623695941306
Gene_8,0.002491883131658515
Gene_21,0.0014817764825648203
Gene_37,0.0009221722001239142
Gene_26,0.0008346698507131866
Gene_13,0.000791290369719754
Gene_17,0.00044379598264908176
Gene_10,0.0002919270124768004
Gene_14,0.00027283343915890726
Gene_1,0.000242047394260022
Gene_9,0.0001561802116548459
Gene_2,0.00012013752228356121
Gene_6,4.789968696720882e-05
Gene_11,6.738254900955082e-08
Gene_25,-1.8561406426605804e-06
Gene_31,-4.8643590833989604e-06
Gene_33,-9.465775961590018e-06
Gene_39,-1.1627110299138748e-05
Gene_41,-1.2812987274315752e-05
Gene_24,-3.471288501390667e-05
Gene_28,-0.00012696639912856402
Gene_23,-0.00014882054703873682
Gene_50,-0.00016319394651416095
Gene_5,-0.00018901471772467759
Gene_48,-0.00032943325420128964
Gene_18,-0.000403114662009282
Gene_36,-0.0006117029538413176
Gene_49,-0.0006179967748717271
Gene_47,-0.0007061856043610679
Gene_30,-0.000743817721534445
Gene_35,-0.0009281737589461663
Gene_16,-0.0010360092902572966
Gene_7,-0.001044462821313587
Gene_44,-0.0012774629492646903
Gene_20,-0.0012778920917398554
Gene_19,-0.0012884568374346953
Gene_34,-0.0013137012666342386
Gene_15,-0.0015763303615062684
Gene_45,-0.0019789723246892983
Gene_43,-0.0026624588155104677
Gene_3,-0.0031316950069975626
Gene_12,-0.003492854811235866
Gene_27,-0.0041446170310640035
Gene_29,-0.005264507923204794
Gene_4,-0.005323391043463647
Gene_38,-0.007444366067844268
Gene_42,-0.008493086378300894
