,row_a1602_data
Gene_12,0.009346888851002953
Gene_25,0.004843472139715671
Gene_23,0.0037239971140186658
Gene_11,0.0023328185082747066
Gene_48,0.0022538599732759785
Gene_45,0.0013912202121416448
Gene_22,0.0012690717389112127
Gene_2,0.0011944484897743676
Gene_17,0.0008917384694872594
Gene_6,0.0007189408263379416
Gene_15,0.0005563975030933753
Gene_34,0.0004678342599853348
Gene_43,0.0003780432510506696
Gene_40,0.0002056110675201794
Gene_47,0.00017559813790344356
Gene_24,0.00010828359640781683
Gene_30,0.00010482407068590992
Gene_4,6.728060161130165e-05
Gene_18,2.0907649070265872e-05
Gene_7,1.3697053300415962e-05
Gene_32,8.256848098894874e-06
Gene_50,1.1621507164658105e-06
Gene_39,-1.3702582537244393e-05
Gene_1,-2.897920410937897e-05
Gene_20,-3.667803756805289e-05
Gene_26,-5.691449910776036e-05
Gene_49,-8.040102248744736e-05
Gene_42,-0.00013830200479298337
Gene_31,-0.00018087670335226267
Gene_19,-0.00032721805914475853
Gene_10,-0.00036509329238174353
Gene_37,-0.00041285967375810206
Gene_8,-0.00045381180693339525
Gene_38,-0.0004784477970543209
Gene_44,-0.0005704969545240576
Gene_3,-0.0008372927143877533
Gene_27,-0.0012325443458159908
Gene_41,-0.00141248996476939
Gene_46,-0.0014948036447000029
Gene_14,-0.0017670174199019948
Gene_28,-0.0018149621985269304
Gene_5,-0.0019674762834082774
Gene_21,-0.00211076114103744
Gene_36,-0.0023388167567375165
Gene_29,-0.0028179876369508715
Gene_35,-0.003128072453285218
Gene_9,-0.003343460678183761
Gene_16,-0.0036474616394117742
Gene_13,-0.004700385789292145
Gene_33,-0.005801433355689988
