,row_a2265_data
Gene_20,0.007484243690261969
Gene_11,0.004018229266377259
Gene_47,0.002541056819016137
Gene_18,0.0024742508918290038
Gene_26,0.0023544433460407676
Gene_48,0.0022597507821530017
Gene_35,0.0022269224091862353
Gene_27,0.002163830239425466
Gene_3,0.0008805577505332477
Gene_8,0.0006750595999049144
Gene_13,0.0005935184712160804
Gene_17,0.00045550441860600904
Gene_39,0.00023864679755983948
Gene_16,0.00020070688932198274
Gene_34,0.00015630072335663658
Gene_29,4.9545168625293214e-05
Gene_23,2.444530821804473e-05
Gene_37,2.2231836311905305e-05
Gene_15,1.6407761885676314e-05
Gene_38,5.1761855834588305e-06
Gene_42,-2.2317771941142406e-05
Gene_19,-4.353019983713996e-05
Gene_40,-6.081123225492875e-05
Gene_25,-6.679706862215955e-05
Gene_41,-0.00011662065461904192
Gene_2,-0.0001288149342518858
Gene_22,-0.0002778710328483838
Gene_50,-0.00031940403303656016
Gene_33,-0.0003221508771749102
Gene_45,-0.00034034707593218584
Gene_44,-0.0003666932340592314
Gene_21,-0.0003678532436571422
Gene_36,-0.000561442646981305
Gene_43,-0.0005734017284367392
Gene_14,-0.0006785957159228819
Gene_24,-0.0007493750714692008
Gene_10,-0.000756372554828578
Gene_7,-0.0008850777926987402
Gene_31,-0.0009587982148957222
Gene_46,-0.0010898141871005557
Gene_28,-0.001118417075728178
Gene_49,-0.0011580289217474568
Gene_12,-0.0011706185722386983
Gene_4,-0.001313675468873164
Gene_30,-0.0016385866143468018
Gene_9,-0.0022760224110653197
Gene_6,-0.0036689337230628553
Gene_32,-0.0041443913185877515
Gene_5,-0.004180600137142374
Gene_1,-0.005891067008629304
