,row_a318_data
Gene_33,0.007255282128043421
Gene_30,0.0069911717985477306
Gene_34,0.00485666589506477
Gene_25,0.003897297801777503
Gene_9,0.0031864180732476604
Gene_49,0.00277698617550159
Gene_2,0.002691890517835237
Gene_6,0.0021968084568503706
Gene_29,0.0011757146971385097
Gene_8,0.001003409701198272
Gene_1,0.0009731948249143878
Gene_3,0.0006207935293653824
Gene_35,0.0003598149197380461
Gene_17,0.00022551178285281888
Gene_10,0.00015749229791122928
Gene_16,0.00010764246525322876
Gene_24,7.81090385867328e-05
Gene_26,2.6775643497142223e-05
Gene_13,1.5481523224231272e-06
Gene_20,3.072712190928817e-08
Gene_4,-1.192074247480029e-06
Gene_15,-6.295215628461233e-06
Gene_43,-1.2815029788912282e-05
Gene_23,-3.4677900968548676e-05
Gene_19,-7.078764729464193e-05
Gene_47,-0.00023461745721347488
Gene_40,-0.00042003572153329624
Gene_39,-0.0005280097229149786
Gene_12,-0.0007456401253416317
Gene_18,-0.0008094117070314762
Gene_22,-0.0008498395000392468
Gene_36,-0.0008883931907407495
Gene_32,-0.0009533202701284362
Gene_44,-0.000967990860924172
Gene_38,-0.0010570282043514722
Gene_14,-0.0014231184663211069
Gene_28,-0.0016392554434907789
Gene_42,-0.0018467294779787417
Gene_11,-0.0021354864134498137
Gene_46,-0.0021632019310162316
Gene_5,-0.0021820219092312273
Gene_37,-0.002301811171176523
Gene_31,-0.0023498340782879853
Gene_7,-0.00287760986165688
Gene_27,-0.0029498942308359825
Gene_45,-0.0031374535614068747
Gene_48,-0.003672477193436811
Gene_50,-0.003689751568425718
Gene_21,-0.004322441327502257
Gene_41,-0.004415323521201565
