,row_a636_data
Gene_36,0.01829991378157062
Gene_4,0.008375651921755562
Gene_23,0.0038046482287974566
Gene_31,0.0033136205817916
Gene_25,0.002957939706710787
Gene_8,0.002025416432244507
Gene_33,0.001420154617977309
Gene_1,0.0010489986780675715
Gene_14,0.0005600988503027698
Gene_35,0.0003820123360741821
Gene_49,0.0002731452644993619
Gene_46,9.514137839987955e-05
Gene_2,3.620154357330131e-05
Gene_42,2.4258385280218086e-05
Gene_43,2.137598330095305e-05
Gene_17,1.3257528229330203e-05
Gene_34,1.2118896448478473e-05
Gene_13,-7.088433317278906e-08
Gene_26,-3.145687768203037e-07
Gene_15,-5.379892041337516e-06
Gene_16,-6.6918448492194675e-06
Gene_5,-1.3184530969478686e-05
Gene_21,-2.4642831866369366e-05
Gene_3,-5.2719469001309477e-05
Gene_24,-0.00010266668632946652
Gene_28,-0.00012949724232100323
Gene_19,-0.0002555709916026883
Gene_10,-0.0002647540441871345
Gene_20,-0.00032166452662164206
Gene_32,-0.0003453273276444438
Gene_6,-0.0003865775665604777
Gene_45,-0.00039116782185659926
Gene_37,-0.0007625121220577605
Gene_40,-0.0008025139678621692
Gene_9,-0.0009617210371817998
Gene_12,-0.0010023783380306247
Gene_29,-0.001049521541116666
Gene_39,-0.0011915075999612379
Gene_18,-0.0014450426072481893
Gene_22,-0.0014659242537744333
Gene_7,-0.0019567382166947654
Gene_47,-0.0022288173293153056
Gene_11,-0.002388660715060463
Gene_41,-0.002412132094213444
Gene_50,-0.002719618355725577
Gene_30,-0.002821163392813452
Gene_48,-0.0030053732439026697
Gene_44,-0.003317457663105344
Gene_38,-0.004358125778147868
Gene_27,-0.0072462057555914205
