,row_a1596_data
Gene_42,0.01180521398859692
Gene_43,0.005351142595038863
Gene_17,0.0050773159200880845
Gene_46,0.004552903884528401
Gene_39,0.0019694155945951418
Gene_15,0.0018005746233479177
Gene_6,0.0013098432146806073
Gene_32,0.0009745059319354325
Gene_19,0.0006119763416225958
Gene_29,0.0005820229108553484
Gene_2,0.00031296681110704007
Gene_1,0.00011189063219267615
Gene_18,9.923714250001945e-05
Gene_33,9.574360952100151e-05
Gene_48,3.505086458933254e-05
Gene_25,2.8273246424408973e-05
Gene_41,2.4007567446856365e-05
Gene_7,1.9441693967056487e-05
Gene_27,-8.38110373199981e-08
Gene_11,-9.518283728290834e-07
Gene_28,-2.9916875026854525e-05
Gene_13,-3.484547259663504e-05
Gene_37,-4.994228432890599e-05
Gene_45,-5.42294848899029e-05
Gene_4,-6.734115730068924e-05
Gene_20,-7.594362264350053e-05
Gene_50,-0.0001031514277163503
Gene_21,-0.00012468075114984074
Gene_5,-0.00016406638476097616
Gene_16,-0.00022107165820198747
Gene_26,-0.0002459955426191594
Gene_35,-0.0002782129248970666
Gene_38,-0.00037351335230914606
Gene_3,-0.0003837418639841064
Gene_44,-0.00039634382358245
Gene_40,-0.0005419003247077465
Gene_22,-0.0007595095157863266
Gene_8,-0.0009777241836217095
Gene_23,-0.001012093700961491
Gene_10,-0.0012565505093847253
Gene_9,-0.001699545827082646
Gene_49,-0.0020248740400784352
Gene_31,-0.0020286833418914478
Gene_14,-0.0028829209586954153
Gene_34,-0.003195752310937991
Gene_12,-0.0034017644087144753
Gene_36,-0.0036215492876606444
Gene_47,-0.004019246849979551
Gene_30,-0.006208076967597448
Gene_24,-0.006503732461296758
