,row_a1578_data
Gene_1,0.014067115591696194
Gene_49,0.007438369154820703
Gene_7,0.0038907412718402765
Gene_29,0.002922969487994644
Gene_30,0.0028400772804452797
Gene_21,0.001735393975319727
Gene_9,0.0017234577859869408
Gene_47,0.0007779944367197773
Gene_44,0.0007721936363559805
Gene_15,0.0006416829694595085
Gene_37,0.00048657958604986186
Gene_23,0.00033295057838282714
Gene_50,0.00027390969626846706
Gene_12,0.00023029324088680238
Gene_34,0.00021412588746384277
Gene_27,9.544799397833066e-05
Gene_8,4.870649542207872e-05
Gene_35,3.6109443926007705e-05
Gene_28,9.727626120441528e-06
Gene_48,5.570591287620418e-06
Gene_4,1.8723793432776813e-07
Gene_45,-2.5434778857812406e-05
Gene_39,-6.65219913324926e-05
Gene_18,-7.616533212315819e-05
Gene_32,-0.00010370115534434014
Gene_46,-0.00012646886214230007
Gene_25,-0.00014880654487234453
Gene_17,-0.0003002262826492005
Gene_13,-0.0003503800363667069
Gene_24,-0.0003620471552878296
Gene_40,-0.00043263705999863154
Gene_41,-0.0005886771088688954
Gene_26,-0.0008937648415604203
Gene_2,-0.0009597832556981654
Gene_14,-0.0011512428611140024
Gene_42,-0.0012132273907937466
Gene_22,-0.0013131693445220492
Gene_5,-0.0013192177009806803
Gene_33,-0.0015514316613956009
Gene_20,-0.0017041478514761956
Gene_10,-0.001959901261871118
Gene_6,-0.0022190836087406705
Gene_3,-0.0024521313828086188
Gene_16,-0.0028058216278849615
Gene_43,-0.0031484177377644183
Gene_19,-0.0032736100206662406
Gene_11,-0.003597924902622911
Gene_31,-0.00409055652302316
Gene_38,-0.004543745478682899
Gene_36,-0.004806588677979583
