,row_a2056_data
Gene_48,0.013238201286638428
Gene_25,0.009494078722728434
Gene_42,0.007008671000251121
Gene_23,0.004088499117024491
Gene_15,0.003008250555713161
Gene_11,0.0019448834647481658
Gene_38,0.0013084956727377004
Gene_28,0.0012209101465800905
Gene_3,0.0010831410389343932
Gene_32,0.0007497742159410506
Gene_41,0.0005704260503801937
Gene_13,0.00048172200982081383
Gene_44,0.0002855980902483203
Gene_27,0.0001262905194890395
Gene_9,6.825420694672518e-05
Gene_7,4.832693622122198e-05
Gene_6,1.507438166645312e-06
Gene_33,-1.5986324353318407e-06
Gene_36,-3.8214221640733555e-06
Gene_29,-8.114531255115187e-06
Gene_26,-4.804134938554889e-05
Gene_24,-5.165515189844787e-05
Gene_50,-6.346570452437641e-05
Gene_5,-0.00010452668031595848
Gene_2,-0.00013123107821177223
Gene_34,-0.00013662590362407338
Gene_46,-0.0002049453090626984
Gene_8,-0.00021781134661174413
Gene_22,-0.0002412592962262709
Gene_16,-0.0004333568101477737
Gene_14,-0.0005238722275418728
Gene_17,-0.000613672758511733
Gene_45,-0.0007067069798437592
Gene_21,-0.0010120640833264924
Gene_20,-0.001120739184209915
Gene_4,-0.0014941281722592212
Gene_37,-0.0015416574413022952
Gene_19,-0.0017024232927139922
Gene_35,-0.0019487737452360794
Gene_40,-0.002174915214338509
Gene_18,-0.0023287240577869383
Gene_10,-0.0024584723160274557
Gene_12,-0.002593102995907364
Gene_1,-0.003171254817050461
Gene_30,-0.003932157429775132
Gene_47,-0.004113094479411557
Gene_31,-0.0044996438466349134
Gene_49,-0.004683142149552288
Gene_39,-0.00555581683924399
Gene_43,-0.005657267903482527
