,row_a1679_data
Gene_50,0.005458593777383169
Gene_25,0.0037160875340454744
Gene_26,0.0032760471663563894
Gene_6,0.0031494184001129985
Gene_36,0.0027011832985438947
Gene_44,0.002450978336578524
Gene_20,0.0023560638956243024
Gene_10,0.0019317286632695692
Gene_24,0.0014955819695195022
Gene_3,0.0013943981574299708
Gene_46,0.0009701571113809003
Gene_2,0.0007722552480960033
Gene_11,0.00037194552885031233
Gene_42,0.0003351157821501463
Gene_31,0.00030624015783633444
Gene_34,0.0002938957105921517
Gene_15,0.00029149007202460865
Gene_13,0.0002558672351840269
Gene_18,8.402613854571815e-05
Gene_41,8.365917814454646e-05
Gene_43,5.468560635668075e-05
Gene_12,4.360662545538363e-06
Gene_33,-9.521121599327903e-05
Gene_39,-0.00020030603360532764
Gene_23,-0.00032116975618636163
Gene_37,-0.0003454572755697094
Gene_5,-0.0003880437273414655
Gene_27,-0.00044518424784617885
Gene_14,-0.0004714018413550193
Gene_29,-0.0005669613255189269
Gene_30,-0.0006088069149061278
Gene_47,-0.0006506838295397385
Gene_49,-0.0006550454747743179
Gene_1,-0.0007909778887926259
Gene_16,-0.000796030135645877
Gene_48,-0.0009256729507083573
Gene_22,-0.0009281764787298259
Gene_4,-0.001256591395737714
Gene_38,-0.0012780474983854965
Gene_45,-0.0019855785326951874
Gene_7,-0.0021307010020984716
Gene_32,-0.0021987048516605313
Gene_28,-0.0023817090048836513
Gene_8,-0.0024404202725853523
Gene_40,-0.0024425258688882115
Gene_19,-0.002857023731982999
Gene_9,-0.003619398158931079
Gene_17,-0.00523460806929619
Gene_21,-0.006130196575834899
Gene_35,-0.007227673217431755
