,row_a2597_data
Gene_40,0.007808013906504813
Gene_41,0.0043544705772074485
Gene_22,0.003625100134754507
Gene_10,0.0035408676803712806
Gene_1,0.0035180622246475035
Gene_39,0.002735623989134968
Gene_35,0.002158537713257836
Gene_43,0.0018315888422574143
Gene_17,0.0013312096040676204
Gene_38,0.00109734052275136
Gene_33,0.0006600278379405803
Gene_3,0.0006158899689249955
Gene_24,0.000501298743711642
Gene_37,0.00033633994568433006
Gene_9,0.00022104398462327417
Gene_13,4.5529079434171254e-05
Gene_36,3.8200791412031456e-05
Gene_18,1.7733433015704918e-05
Gene_25,8.186734837325056e-07
Gene_23,-1.558347742956725e-08
Gene_47,-1.8355163878158612e-06
Gene_46,-5.667027593317603e-05
Gene_12,-5.749243479119407e-05
Gene_28,-5.9668126300984454e-05
Gene_8,-7.674407287208739e-05
Gene_6,-0.00011574493988951461
Gene_7,-0.00014908330741639176
Gene_19,-0.00018326294952876031
Gene_15,-0.00025072928051178816
Gene_29,-0.00031193409399586603
Gene_48,-0.0004117189817840366
Gene_14,-0.000498345245084126
Gene_27,-0.0006091788836757391
Gene_44,-0.0006172626258347104
Gene_21,-0.0006354241454814059
Gene_5,-0.0006430701639351041
Gene_20,-0.0012466287794407026
Gene_16,-0.001518453751383438
Gene_26,-0.002143006063020433
Gene_34,-0.002185153428652898
Gene_49,-0.0021906887808263178
Gene_32,-0.002302100888576999
Gene_11,-0.0030873194138938374
Gene_2,-0.0031732441265620707
Gene_31,-0.003179285496870281
Gene_30,-0.0033148756719805876
Gene_45,-0.003345523607878357
Gene_50,-0.0038517881082508446
Gene_42,-0.005947111085457679
Gene_4,-0.006536870209306734
