,row_a1971_data
Gene_25,0.0178169941939735
Gene_36,0.0042760721680430176
Gene_45,0.0039041055316621394
Gene_28,0.0034198484309121155
Gene_49,0.001535702324229538
Gene_16,0.0013784465675185298
Gene_2,0.001216338209123099
Gene_22,0.0008875514369570698
Gene_14,0.0008738965373274112
Gene_42,0.0005950738476746533
Gene_44,0.0004369906046669315
Gene_48,0.0003414961422768519
Gene_26,0.0002868249260712442
Gene_39,0.00020374385408869814
Gene_50,0.00019992118227056457
Gene_33,0.00012999955787018928
Gene_47,5.611231309606403e-05
Gene_7,4.750610236770394e-05
Gene_20,8.283673038295169e-06
Gene_10,-3.7170079346466787e-09
Gene_5,-3.0927841438246266e-05
Gene_18,-4.7076792729130665e-05
Gene_35,-5.862706606455921e-05
Gene_29,-0.00013181681288006305
Gene_41,-0.00020097284788171427
Gene_46,-0.00024176009299107224
Gene_11,-0.00028093972719967983
Gene_17,-0.000341121601736157
Gene_15,-0.000364623637434829
Gene_43,-0.000377061081910157
Gene_31,-0.00040548137173426453
Gene_19,-0.00042901212525308687
Gene_38,-0.0005547843122401287
Gene_23,-0.0005603076394119538
Gene_21,-0.0008111733346987384
Gene_3,-0.0008392939408366634
Gene_12,-0.00105745569867843
Gene_8,-0.0010662152431352764
Gene_30,-0.0011173031588637941
Gene_13,-0.001282481378237056
Gene_34,-0.0015480494611769132
Gene_6,-0.001776942388429059
Gene_9,-0.0020470839440621816
Gene_37,-0.0020935787008079195
Gene_32,-0.0022286066610127902
Gene_1,-0.0032984716615546304
Gene_27,-0.003622222357442525
Gene_24,-0.004103901932754673
Gene_40,-0.004268954710389522
Gene_4,-0.005893186242720335
