,row_a2874_data
Gene_15,0.013715905525683908
Gene_46,0.009261101823970583
Gene_2,0.003295558105507134
Gene_12,0.0022549679025630183
Gene_47,0.0019354910900297884
Gene_23,0.0016657215042820165
Gene_19,0.0016055192613694527
Gene_4,0.0015683195815999482
Gene_18,0.0013620718170731924
Gene_29,0.001281808659309422
Gene_49,0.0009747518142461573
Gene_34,0.0009049860044078113
Gene_20,0.0007008908640292141
Gene_36,0.00039871808593044305
Gene_32,0.00014885976237900963
Gene_7,3.725237157444004e-05
Gene_27,2.4148725416933215e-05
Gene_50,2.1061999845647255e-06
Gene_13,1.2796410336260282e-06
Gene_3,-4.637637617520025e-09
Gene_35,-3.2317448179507743e-06
Gene_11,-0.00011647444419256065
Gene_39,-0.0001221939318822099
Gene_43,-0.0001977074314978807
Gene_6,-0.000282124197954498
Gene_24,-0.0003592218761889895
Gene_25,-0.00048482039933791946
Gene_14,-0.0005522568135256432
Gene_5,-0.0006381582510702182
Gene_40,-0.0006873213708550791
Gene_31,-0.000798600395434669
Gene_42,-0.001005282562978136
Gene_16,-0.0011959787430115515
Gene_22,-0.0012527098962510242
Gene_44,-0.0012590628960497106
Gene_48,-0.0012955276436833734
Gene_21,-0.0013019297755240368
Gene_28,-0.0013068480602231613
Gene_33,-0.0013276269780498244
Gene_26,-0.0014818014102910195
Gene_10,-0.0015800195909639104
Gene_37,-0.0017173697030806539
Gene_17,-0.0022336414843628248
Gene_41,-0.0022627148343190065
Gene_1,-0.0022714129143453026
Gene_38,-0.0023427520318992307
Gene_30,-0.0027598720589819235
Gene_9,-0.0030495854753639943
Gene_45,-0.00583359852165995
Gene_8,-0.006798348710959641
