,row_a1363_data
Gene_10,0.004473787769284385
Gene_16,0.004003490689050282
Gene_11,0.003955323607660206
Gene_47,0.003769995715476585
Gene_17,0.00348279396401431
Gene_15,0.0018548975375703046
Gene_28,0.0018212170746567244
Gene_49,0.0016922199482726557
Gene_35,0.001544867975407956
Gene_18,0.0006395893041179425
Gene_13,0.0005869516643462083
Gene_22,0.0005849836682597425
Gene_25,0.0005345087950749685
Gene_8,0.00017338254369501428
Gene_39,0.0001017751275987095
Gene_38,8.763672142015418e-05
Gene_23,7.318461971781527e-05
Gene_40,3.174623255060879e-05
Gene_19,2.7716125020017888e-05
Gene_30,9.74850953504823e-06
Gene_6,9.84547608583956e-07
Gene_3,5.201835033685759e-07
Gene_24,1.4266724266716454e-07
Gene_9,-7.4410971269138915e-06
Gene_4,-2.7227198406298012e-05
Gene_36,-0.00015460135880607348
Gene_44,-0.00024157141811533543
Gene_5,-0.00028023685080322573
Gene_21,-0.00029021764280887617
Gene_14,-0.0003161110346252627
Gene_29,-0.000360520617923995
Gene_45,-0.000521482681233061
Gene_34,-0.0005339582950498406
Gene_50,-0.0008451296521479398
Gene_27,-0.0008893158356602141
Gene_1,-0.0009035298544399998
Gene_12,-0.0009155032809808456
Gene_48,-0.001052085446618872
Gene_37,-0.001085764158320813
Gene_32,-0.0014745040854833285
Gene_7,-0.0016333059471932304
Gene_31,-0.0017571118369257704
Gene_20,-0.0019475670883518943
Gene_26,-0.00225401466181696
Gene_41,-0.0022662461721257594
Gene_46,-0.00262844023670888
Gene_43,-0.003899311474643971
Gene_33,-0.004439314652427463
Gene_2,-0.005001884795850928
Gene_42,-0.0062811818675850995
