,row_a1152_data
Gene_35,0.006453280514432197
Gene_38,0.0039737306034692225
Gene_45,0.0035893328538229357
Gene_42,0.002827997157903014
Gene_46,0.0026246771048787434
Gene_10,0.0013651398008656694
Gene_27,0.0011895749084450489
Gene_13,0.0009213125617636006
Gene_12,0.0007129133578641185
Gene_40,0.0005930317743330672
Gene_43,0.0005884048229489514
Gene_31,0.0004058830157251882
Gene_41,0.0002520827729939055
Gene_2,0.00015169209577981
Gene_15,0.00012913933650982035
Gene_14,9.283492408381291e-05
Gene_33,8.594005532562175e-05
Gene_23,8.57715831378838e-05
Gene_29,8.205604375890346e-05
Gene_48,7.878671675123753e-05
Gene_26,2.3268473087189765e-05
Gene_36,1.127105006408632e-05
Gene_49,1.000540658838004e-05
Gene_47,-4.884691208318856e-06
Gene_18,-1.9375431970003682e-05
Gene_8,-1.9403528081168723e-05
Gene_5,-1.9979802352897928e-05
Gene_50,-3.756577618711039e-05
Gene_21,-0.00011933238971723091
Gene_7,-0.00015981065541705313
Gene_44,-0.00022594240423926904
Gene_37,-0.0005183330463403519
Gene_34,-0.0005398252734836635
Gene_11,-0.0005995951833158643
Gene_16,-0.0007007350922599263
Gene_28,-0.00080113531182344
Gene_3,-0.0009067247061556008
Gene_30,-0.0009962472491512682
Gene_19,-0.001253759103215282
Gene_9,-0.0013471282661235784
Gene_17,-0.0013670068129180931
Gene_4,-0.0014055545046404955
Gene_32,-0.0022731485628293933
Gene_24,-0.0024013052996206454
Gene_22,-0.0026224922026286536
Gene_39,-0.002893103858048471
Gene_25,-0.004352332070015442
Gene_6,-0.004489048774141519
Gene_1,-0.00559315310901843
Gene_20,-0.007363383888596386
