,row_a2493_data
Gene_37,0.011028360776497338
Gene_25,0.004669816458468165
Gene_48,0.003100137603736849
Gene_22,0.002513238464465919
Gene_11,0.002003402935535111
Gene_27,0.001579551642153191
Gene_38,0.0013516530365259927
Gene_24,0.0013406685705435488
Gene_13,0.0008201997762004756
Gene_33,0.0008047502004718651
Gene_41,0.0006225932107809715
Gene_17,0.0006057388143741152
Gene_1,0.000574039473550246
Gene_8,0.00044337641622416895
Gene_39,0.00016444686944717545
Gene_49,2.360632133402809e-05
Gene_18,1.3393237953315254e-05
Gene_16,5.86366301265405e-06
Gene_7,2.511631381187611e-06
Gene_26,-6.224637411050523e-06
Gene_32,-9.934479193443027e-06
Gene_35,-1.1732909740604926e-05
Gene_31,-1.255229635230287e-05
Gene_40,-4.725826013562116e-05
Gene_28,-5.58899554527145e-05
Gene_21,-9.578888109150561e-05
Gene_10,-9.81211480424115e-05
Gene_44,-9.93762895083487e-05
Gene_43,-0.0001441607381595137
Gene_47,-0.00023871110952104085
Gene_29,-0.0003951855335114153
Gene_42,-0.0005018078884004898
Gene_19,-0.0005776262697024036
Gene_2,-0.0006243029356560749
Gene_4,-0.0006401151789546668
Gene_36,-0.0007921808652481019
Gene_45,-0.0008800302195608079
Gene_15,-0.0010342484279308364
Gene_3,-0.00116791537144056
Gene_23,-0.0016823500912426983
Gene_46,-0.0018574699577153372
Gene_34,-0.0020018969252265173
Gene_14,-0.002125834366403305
Gene_9,-0.002225392195171531
Gene_12,-0.002652563545772241
Gene_5,-0.002721646974858959
Gene_6,-0.003038638318619101
Gene_50,-0.004056087557657181
Gene_20,-0.004143336180145368
Gene_30,-0.006228541008519748
