,row_a897_data
Gene_32,0.012189707758537664
Gene_38,0.005794683594827583
Gene_23,0.0023444451644617894
Gene_26,0.002287427707463644
Gene_17,0.0016561158363337146
Gene_40,0.0015821235085230001
Gene_48,0.0014602999020663279
Gene_20,0.0013156792616095831
Gene_15,0.0012632765583577895
Gene_7,0.0009131175415648656
Gene_44,0.0007432279940307995
Gene_3,0.0005157808242522472
Gene_35,0.0004404214631551183
Gene_41,0.0002751740647062308
Gene_2,0.00016806353894789476
Gene_18,0.00013960956897591105
Gene_36,0.00013607300508654274
Gene_16,1.3505487792334168e-05
Gene_4,-2.8978807012341047e-07
Gene_42,-1.1219739857563373e-06
Gene_46,-1.5959973797339383e-06
Gene_19,-3.4927434216879927e-06
Gene_49,-4.964700727850082e-06
Gene_45,-6.35689968443826e-05
Gene_24,-8.520530368980126e-05
Gene_28,-0.00011627899171584057
Gene_47,-0.0001433351114703968
Gene_43,-0.0001666789462998505
Gene_50,-0.00018707449890594387
Gene_34,-0.00025960373177972076
Gene_13,-0.00045239478887423856
Gene_25,-0.0004930131436812536
Gene_5,-0.0005372932575698933
Gene_30,-0.0005677740324151704
Gene_37,-0.0006024435224894565
Gene_27,-0.0006311076549714665
Gene_39,-0.0011526355367109395
Gene_33,-0.0012332031375910314
Gene_21,-0.0013342873752433095
Gene_22,-0.0014925199394393504
Gene_6,-0.0018639795175144983
Gene_29,-0.0021363174402426782
Gene_1,-0.0021365649128169966
Gene_11,-0.0029831039014181614
Gene_12,-0.0029849606826852
Gene_10,-0.0031935232504322563
Gene_14,-0.003793814892808157
Gene_8,-0.004337401490677302
Gene_9,-0.004438898850197753
Gene_31,-0.008127702705011914
