,row_a225_data
Gene_8,0.016153078732294983
Gene_32,0.004504428097949608
Gene_48,0.0037885734791096764
Gene_41,0.0028050145525994816
Gene_9,0.001987760998580581
Gene_44,0.00187036180907422
Gene_45,0.0017937153871651276
Gene_34,0.0015973253691891048
Gene_17,0.001298335347014316
Gene_20,0.0008536739995425773
Gene_6,0.0007729778446346567
Gene_3,0.0004108761143530788
Gene_21,0.000346036297604936
Gene_15,0.00028854307989582264
Gene_12,0.00023139606458516732
Gene_26,0.00015942235079424304
Gene_13,0.00015930083109479218
Gene_30,6.055567944977759e-05
Gene_35,2.365639514558405e-05
Gene_14,2.2157674288568853e-05
Gene_5,9.383821667195127e-06
Gene_22,-2.0809281345340386e-09
Gene_10,-6.7486622785733964e-06
Gene_47,-7.238832335764128e-06
Gene_31,-2.0415631142651027e-05
Gene_42,-7.41720204454593e-05
Gene_49,-0.00012925443281830017
Gene_33,-0.00015508717805745391
Gene_40,-0.000249032312148975
Gene_24,-0.00041670830959943117
Gene_23,-0.0007985267832080582
Gene_43,-0.0008474189528327064
Gene_11,-0.0010042456651914865
Gene_39,-0.0011308600194465412
Gene_2,-0.0013095920342016906
Gene_16,-0.0016112579115791091
Gene_29,-0.0016843666077008064
Gene_25,-0.001717673645996347
Gene_38,-0.0017632956542993315
Gene_37,-0.002072924712809774
Gene_50,-0.002136713070830005
Gene_7,-0.0023414552234175276
Gene_1,-0.00277342338864384
Gene_18,-0.0031267398063925147
Gene_4,-0.0034714405843509913
Gene_28,-0.0047951824922061615
Gene_36,-0.00582521872239055
Gene_19,-0.005875875244482107
Gene_27,-0.006293293715783044
Gene_46,-0.006963355009787304
