,row_a792_data
Gene_37,0.008865695473540392
Gene_50,0.005095067581322464
Gene_45,0.0037922812504441244
Gene_35,0.0028101692527647843
Gene_49,0.002349022408334887
Gene_17,0.0012781296839039025
Gene_21,0.0011783722644663052
Gene_36,0.0010596555541572909
Gene_8,0.0008974103210959861
Gene_43,0.0007449871191076477
Gene_14,0.0006766557708806956
Gene_38,0.0006088018515876107
Gene_25,0.0005501138133966275
Gene_23,0.0003711457031329137
Gene_7,0.00014843477586773228
Gene_44,0.0001447110777734505
Gene_27,6.553679008878437e-05
Gene_48,6.0139009854024783e-05
Gene_31,4.988067635234054e-05
Gene_24,3.153655230516881e-05
Gene_26,5.416690379843493e-07
Gene_33,-5.284073978463938e-07
Gene_28,-9.178564999718492e-07
Gene_40,-9.489492627925218e-07
Gene_29,-3.375243408096373e-06
Gene_4,-7.388374733847145e-05
Gene_41,-0.00010274361295714465
Gene_34,-0.00010534332651899103
Gene_22,-0.00014585525661923939
Gene_5,-0.00016830275295275326
Gene_39,-0.00017130036078883424
Gene_13,-0.00021442865747944005
Gene_6,-0.00023735178622858442
Gene_30,-0.00047094380126852433
Gene_46,-0.0008846526232933684
Gene_1,-0.0010581268337292076
Gene_3,-0.0010753361031595014
Gene_9,-0.0014605930675916966
Gene_15,-0.001629209597827606
Gene_19,-0.0020707988224099912
Gene_11,-0.0021475493432402217
Gene_16,-0.0023036281032794512
Gene_12,-0.0030336067976744086
Gene_10,-0.003300408871261941
Gene_20,-0.0038064771295853055
Gene_47,-0.004670733680629616
Gene_2,-0.004909416671260096
Gene_18,-0.005084331122973311
Gene_32,-0.005810165832528812
Gene_42,-0.005978775302284484
