,row_a1263_data
Gene_28,0.0075820958980584545
Gene_7,0.005599067810787516
Gene_27,0.004700877820939054
Gene_12,0.004124791119465967
Gene_21,0.003002797853644756
Gene_46,0.0018550514180304392
Gene_9,0.0014150709588164829
Gene_19,0.0012731489204817299
Gene_45,0.0009247912421004043
Gene_39,0.0008290153845476574
Gene_10,0.0007262121297529583
Gene_3,0.0005726558663044141
Gene_44,0.0004875462093293717
Gene_4,0.0003855610544263202
Gene_42,0.0002659595844461747
Gene_20,0.0002171597625844992
Gene_22,0.00019658369510452728
Gene_1,2.7735036085875693e-05
Gene_16,1.5356635411110453e-05
Gene_14,-1.466897550326965e-06
Gene_25,-2.2645305797137135e-06
Gene_11,-4.1366472297745655e-06
Gene_33,-2.5859583856862418e-05
Gene_23,-4.5090018061983675e-05
Gene_24,-7.479815856511508e-05
Gene_41,-7.629498725202251e-05
Gene_2,-7.956977239290683e-05
Gene_5,-9.143187972516544e-05
Gene_18,-0.0001072985300529523
Gene_6,-0.00031668269698165033
Gene_13,-0.0004708376519149361
Gene_29,-0.0007191281760125946
Gene_47,-0.0008671480975213086
Gene_26,-0.0011796085242700436
Gene_36,-0.0012740746499067014
Gene_38,-0.0013709739046309116
Gene_32,-0.0014209979582794565
Gene_49,-0.001538662136778972
Gene_34,-0.001979793768145664
Gene_37,-0.0020301319489831066
Gene_50,-0.002135852196460183
Gene_31,-0.0022514625041164488
Gene_15,-0.0024802192412965466
Gene_17,-0.0027399760185279447
Gene_35,-0.0027571705508313378
Gene_48,-0.0030535041992121137
Gene_30,-0.003137367909171252
Gene_8,-0.005328176559543379
Gene_40,-0.005973238318041449
Gene_43,-0.00602258293558839
