,row_a2959_data
Gene_42,0.00923489724320788
Gene_15,0.0034976650996070644
Gene_7,0.0034139152283722213
Gene_1,0.00280016313754703
Gene_21,0.002163482538987605
Gene_49,0.0015614915111250077
Gene_8,0.001393607189941257
Gene_36,0.0011546156173664664
Gene_45,0.001024377190623356
Gene_44,0.0008034368237406545
Gene_28,0.0006271241505053917
Gene_6,0.00045713262387300606
Gene_5,0.00021581663919022242
Gene_22,0.00018782837347182868
Gene_14,0.00015604561914181188
Gene_17,0.00013947218241234117
Gene_41,0.0001093139748282524
Gene_19,5.293177293946784e-05
Gene_38,5.074490490329306e-05
Gene_26,3.636325122111084e-05
Gene_48,2.106766993235752e-06
Gene_13,8.495690673404556e-07
Gene_40,-1.9776826881938133e-05
Gene_43,-6.306036165667898e-05
Gene_27,-6.709947042607477e-05
Gene_47,-7.316372690741437e-05
Gene_10,-7.913148127822623e-05
Gene_33,-9.082689058307128e-05
Gene_50,-0.00010446823684757901
Gene_4,-0.00020232296537006948
Gene_35,-0.0002531916373511916
Gene_29,-0.00034388345553116543
Gene_24,-0.0005157107910413955
Gene_39,-0.0005659939942321691
Gene_46,-0.0006845365716744989
Gene_32,-0.0007250980972616952
Gene_12,-0.0007501853081018483
Gene_18,-0.0008442317104655492
Gene_9,-0.0008873708850869531
Gene_20,-0.0014708685587989582
Gene_31,-0.0015756104867160163
Gene_11,-0.0018838548651745135
Gene_30,-0.002835779228988394
Gene_16,-0.0030378755193701855
Gene_23,-0.0032286537622001
Gene_37,-0.00358179141818458
Gene_34,-0.0042702778760292815
Gene_25,-0.004825360554742105
Gene_3,-0.004938753575676886
Gene_2,-0.005591867459197373
