,row_a1464_data
Gene_17,0.008525655245976569
Gene_28,0.0021956245397712184
Gene_40,0.0021585849012540122
Gene_11,0.001695629313698317
Gene_8,0.0016087368209551488
Gene_38,0.0014144041935619939
Gene_46,0.0013890406121089115
Gene_50,0.0012183768243743962
Gene_19,0.0011752892299987487
Gene_42,0.0011271357796890343
Gene_41,0.0006762554845035663
Gene_49,0.0004968740769268941
Gene_13,0.00042369882310163386
Gene_34,0.00038831679136367477
Gene_33,0.00036414955525212143
Gene_4,0.0002492504587961631
Gene_24,0.00024461988543955236
Gene_20,0.0001881154507625952
Gene_37,0.00013697283350172095
Gene_12,3.725894351650654e-05
Gene_14,2.3102463013653998e-05
Gene_18,1.3621753693297183e-05
Gene_2,2.7521194820840744e-06
Gene_5,2.420224373440123e-06
Gene_21,2.079916764416434e-06
Gene_44,7.763550424691598e-08
Gene_47,7.518905895778129e-08
Gene_15,-4.3092286619698895e-05
Gene_48,-9.998325906010312e-05
Gene_29,-0.0002584636750666007
Gene_16,-0.0004603126946249739
Gene_23,-0.000543094250773452
Gene_9,-0.0006005867398501752
Gene_27,-0.0006518701777104481
Gene_1,-0.0008712643415998878
Gene_36,-0.0009444237654296465
Gene_35,-0.0012873550647914721
Gene_43,-0.0014478397407342429
Gene_26,-0.0015732913763690038
Gene_7,-0.0019084320701316373
Gene_6,-0.0019308906052626753
Gene_31,-0.0019943569613937438
Gene_45,-0.0021862954341521895
Gene_3,-0.002623655729549296
Gene_25,-0.002758710847109657
Gene_30,-0.003131466794753916
Gene_39,-0.003624776229231723
Gene_22,-0.004473698079071147
Gene_32,-0.0048703675095871524
Gene_10,-0.0087924314614304
