,row_a2455_data
Gene_6,0.00394092746675403
Gene_34,0.003718200815250502
Gene_48,0.003248457897263521
Gene_32,0.0030802188277706142
Gene_18,0.0024088765698614114
Gene_16,0.0022136488889032534
Gene_36,0.0019268861992412867
Gene_24,0.0015404564376747393
Gene_1,0.001270328085978112
Gene_50,0.0009792393362595391
Gene_8,0.0008314977435458244
Gene_17,0.0008118708389312865
Gene_38,0.0006213563494507747
Gene_35,0.0005695675812023558
Gene_5,0.00041541345019874233
Gene_20,0.0001801789642842883
Gene_37,5.596101145600161e-05
Gene_2,1.9990196060816782e-05
Gene_26,1.8182372547418204e-05
Gene_45,1.6459149667088103e-05
Gene_23,1.1000792590468758e-07
Gene_13,-1.0672308038230498e-09
Gene_44,-4.5423993607774646e-09
Gene_39,-2.0715693436398072e-06
Gene_10,-2.14672581286523e-06
Gene_21,-5.027862648707192e-05
Gene_15,-6.020187227241626e-05
Gene_7,-6.786415938696711e-05
Gene_30,-0.00010944469257379843
Gene_9,-0.00015731104264735942
Gene_29,-0.0004917804296758524
Gene_42,-0.0005648572170860152
Gene_28,-0.0006036516384429489
Gene_40,-0.00077576346941125
Gene_4,-0.0010299698250122898
Gene_49,-0.0010335744682737047
Gene_12,-0.0010693893270432332
Gene_22,-0.0011659553416527475
Gene_43,-0.001235383695853126
Gene_41,-0.0014121738062306236
Gene_14,-0.0020119127047850465
Gene_25,-0.002038727805231822
Gene_46,-0.002210875343934421
Gene_11,-0.002804065245466655
Gene_19,-0.0032229369553214925
Gene_33,-0.003965863166407258
Gene_3,-0.004573640099803755
Gene_47,-0.004634694424274975
Gene_31,-0.005339333676690405
Gene_27,-0.006864662710873879
