,row_a2861_data
Gene_37,0.009553833954918337
Gene_7,0.008223534032101068
Gene_39,0.0034304589933072376
Gene_2,0.0029187156141518714
Gene_48,0.002612989235659875
Gene_36,0.0019439750736342624
Gene_41,0.0017655020924868528
Gene_35,0.0017473698332507335
Gene_20,0.0016768110854884014
Gene_33,0.0006286210884439169
Gene_25,0.0005787457531782774
Gene_1,0.00038411927396958187
Gene_18,0.0003021378531606407
Gene_47,0.0002926935486387192
Gene_29,0.00025612522158101553
Gene_45,7.636451539964591e-05
Gene_24,5.7993567804674045e-05
Gene_40,1.785010456604476e-05
Gene_5,1.251706104975339e-05
Gene_14,-9.330922482686478e-07
Gene_32,-6.0018977580196704e-06
Gene_19,-8.123475935982373e-06
Gene_50,-1.008301971174724e-05
Gene_4,-7.389081917712312e-05
Gene_38,-7.469212889575573e-05
Gene_46,-0.00014472850507767196
Gene_31,-0.00024973672863923876
Gene_49,-0.00035669393264220646
Gene_17,-0.00039118638174128785
Gene_8,-0.0005485196341934763
Gene_9,-0.0005967165031508454
Gene_11,-0.0007204662735011227
Gene_27,-0.0007386789618138859
Gene_10,-0.0007701429873288269
Gene_15,-0.0008097839438406039
Gene_42,-0.0008506315685824824
Gene_26,-0.0009087283356530229
Gene_28,-0.0011100604490276028
Gene_16,-0.0014466313843474964
Gene_44,-0.001794480801677799
Gene_21,-0.0018919426775688094
Gene_6,-0.002004703055501957
Gene_23,-0.0022752897406046278
Gene_34,-0.002834534729157273
Gene_30,-0.0028500258852510326
Gene_13,-0.0036932233552169616
Gene_22,-0.0038480804069627953
Gene_3,-0.004318998654158674
Gene_12,-0.0059338173077931
Gene_43,-0.006882546494845675
