,row_a2775_data
Gene_24,0.005515070258580668
Gene_47,0.0050954392384609075
Gene_40,0.005045601967273477
Gene_45,0.00407987899409407
Gene_21,0.003651435564222094
Gene_18,0.001642684291958598
Gene_15,0.0012217633761973986
Gene_2,0.0011314137141985748
Gene_46,0.0008930273402210048
Gene_5,0.0007654385894476927
Gene_8,0.0006692238912718216
Gene_34,0.0005980758848364042
Gene_42,0.0004937188437016053
Gene_16,0.0003806073492153548
Gene_33,0.0002943230283701326
Gene_13,0.00017939496681690392
Gene_4,7.75195510298633e-05
Gene_3,5.719060975415346e-05
Gene_26,5.1500233654767956e-05
Gene_20,4.352394993790455e-05
Gene_38,3.4473497905138486e-05
Gene_10,-1.58962328549268e-05
Gene_29,-1.863485309801119e-05
Gene_44,-5.0695527908758606e-05
Gene_6,-9.911131114398886e-05
Gene_27,-0.00018093805965765128
Gene_28,-0.00028773828635502157
Gene_11,-0.0002928499281804643
Gene_37,-0.00030899601004490736
Gene_22,-0.00035120108278327263
Gene_12,-0.00043203278499147086
Gene_41,-0.0005102035795890424
Gene_1,-0.0005226139686202152
Gene_25,-0.0006806002951625762
Gene_19,-0.0007428388907134149
Gene_35,-0.0008950614982410278
Gene_31,-0.0011146978504337599
Gene_50,-0.0013763371890703072
Gene_30,-0.0013838920418086649
Gene_48,-0.0017012053713742654
Gene_14,-0.0019680309077117126
Gene_23,-0.0023240392065221305
Gene_17,-0.0027857785046196586
Gene_49,-0.002921822432756991
Gene_9,-0.0031828388677301346
Gene_7,-0.003207535782910233
Gene_36,-0.0033712835040802173
Gene_43,-0.004026845201917507
Gene_32,-0.004626917799092678
Gene_39,-0.005377191827576875
