,row_a1258_data
Gene_26,0.01005090345773349
Gene_6,0.0057333121377880995
Gene_31,0.004803129845281768
Gene_16,0.0034377209900565437
Gene_14,0.002409615117317565
Gene_17,0.0020232219644219047
Gene_9,0.001847878753369979
Gene_13,0.0018189031822150627
Gene_19,0.001376838530606289
Gene_21,0.001082325806273451
Gene_44,0.0009192390813330766
Gene_8,0.0006593807496598622
Gene_35,0.00043258410090193586
Gene_3,0.000408978629900155
Gene_48,0.0002475546454753022
Gene_23,0.00018023904617070594
Gene_10,0.00016199982734437977
Gene_33,0.00012261220488813166
Gene_40,8.804468136893394e-05
Gene_27,3.205446228003684e-05
Gene_37,2.2265396802159372e-06
Gene_20,-4.073902320383179e-07
Gene_42,-1.0708152748818537e-05
Gene_1,-2.398128257220702e-05
Gene_36,-2.6616787063794812e-05
Gene_2,-6.295536537784935e-05
Gene_50,-0.00019561842933919099
Gene_29,-0.0002684462579148198
Gene_15,-0.0005330779252108089
Gene_39,-0.0007165910197955514
Gene_47,-0.0009468313900615373
Gene_49,-0.0012132826805877936
Gene_5,-0.0012266081039160014
Gene_34,-0.001411894956036107
Gene_30,-0.0014812734420529194
Gene_46,-0.0018391335102132416
Gene_4,-0.001847802394856287
Gene_43,-0.001854047622853423
Gene_11,-0.0019780461515699413
Gene_24,-0.002158635679239476
Gene_45,-0.0022799884209115198
Gene_32,-0.002375855002936933
Gene_41,-0.0024156092296335426
Gene_12,-0.002731423834140914
Gene_28,-0.00320513871710401
Gene_25,-0.003557235347190264
Gene_38,-0.004146548141506748
Gene_18,-0.004314034677938342
Gene_7,-0.0060264226383303305
Gene_22,-0.009261473455422584
