,row_a2771_data
Gene_35,0.011424036835294981
Gene_30,0.006457748144464389
Gene_38,0.005405214813345544
Gene_44,0.004874423504609428
Gene_25,0.0032916807688859176
Gene_14,0.003043400971936047
Gene_48,0.0020933152471286093
Gene_8,0.0016018270920046367
Gene_21,0.0012254516715285296
Gene_11,0.000984415742444799
Gene_6,0.0003696883922518681
Gene_41,0.0002974816426101635
Gene_32,0.00025528243475220246
Gene_9,0.00019477235547390157
Gene_20,0.00015789738837646223
Gene_34,0.00011569420020779366
Gene_28,0.00011007536714623904
Gene_26,9.258901674142651e-05
Gene_12,2.057359867252721e-05
Gene_46,9.560748611189677e-07
Gene_15,-7.340683809133552e-07
Gene_5,-7.376856821258765e-06
Gene_36,-1.0250142709004016e-05
Gene_33,-2.762266015873512e-05
Gene_31,-6.593485664811933e-05
Gene_4,-0.00034457350538539384
Gene_23,-0.00035610947029444517
Gene_17,-0.00038217733825984205
Gene_3,-0.0005669184305156288
Gene_10,-0.0005745828958386304
Gene_50,-0.0006534121016157531
Gene_40,-0.0007112490371891217
Gene_7,-0.000848802159434666
Gene_22,-0.0009436606935610981
Gene_42,-0.0009768588149835947
Gene_16,-0.0010801595922103617
Gene_45,-0.001711114990889281
Gene_27,-0.0019592422788466124
Gene_43,-0.002188059834461194
Gene_39,-0.002362437273154272
Gene_1,-0.002606631342992762
Gene_2,-0.0026495512575488793
Gene_29,-0.002715507532125359
Gene_19,-0.0029053161786078635
Gene_47,-0.003824791472341864
Gene_13,-0.0044351126327381645
Gene_37,-0.004881439547269038
Gene_24,-0.00589484354193936
Gene_18,-0.006182612881151375
Gene_49,-0.007159403447623136
