,row_a2505_data
Gene_15,0.020647055498964194
Gene_20,0.01522412375032859
Gene_27,0.007717052706921284
Gene_23,0.003374431401047071
Gene_33,0.0031972206198755846
Gene_32,0.0017870634490107012
Gene_3,0.0014608901792991114
Gene_49,0.0014575666998219603
Gene_48,0.0008643515836826991
Gene_30,0.0003929465328198463
Gene_17,0.0002316915944193265
Gene_12,6.754655369135441e-05
Gene_34,3.9871677199688604e-05
Gene_40,1.2071273444654344e-05
Gene_13,9.671108488192059e-06
Gene_14,1.8404111803196877e-06
Gene_35,5.203172970958666e-07
Gene_36,1.8352184724664347e-07
Gene_18,-4.8285859309659795e-05
Gene_11,-7.658399493380404e-05
Gene_1,-0.0001185898043866802
Gene_44,-0.00011975897986684822
Gene_42,-0.00022606225036666313
Gene_6,-0.00027841988471346223
Gene_28,-0.00036200683148033923
Gene_21,-0.0003836000338972899
Gene_4,-0.000389992223611441
Gene_38,-0.00041506029556838625
Gene_45,-0.00044476778445138926
Gene_10,-0.0005545287278177044
Gene_24,-0.0006261894078729083
Gene_25,-0.0007445329831162802
Gene_22,-0.0010287877462082716
Gene_2,-0.0011198258474216204
Gene_5,-0.0011428278766934426
Gene_50,-0.0011550992985889241
Gene_16,-0.0011587408617985085
Gene_19,-0.0012683418919392396
Gene_41,-0.0016357002804407187
Gene_46,-0.002068866767905697
Gene_9,-0.0022223670692891034
Gene_37,-0.0025244695122491703
Gene_47,-0.002871502107931962
Gene_8,-0.0029926574719385166
Gene_31,-0.003075790417206353
Gene_39,-0.0033739809196172204
Gene_26,-0.0037990708357287157
Gene_7,-0.004310402435320274
Gene_29,-0.005172647246422435
Gene_43,-0.009548271192343447
