,row_a78_data
Gene_12,0.0060276905709205925
Gene_50,0.00488305285111304
Gene_3,0.004803746621946301
Gene_22,0.0029745383934505973
Gene_36,0.0029516594490793394
Gene_7,0.0026836432427512213
Gene_23,0.0017200058167560093
Gene_28,0.0016181298865537022
Gene_37,0.0014311880193117873
Gene_4,0.0011941109910388343
Gene_6,0.0007752341689296464
Gene_14,0.0006479155828300483
Gene_46,0.0006314162303577755
Gene_40,0.00028145120299839267
Gene_19,0.00025443747982459384
Gene_20,0.00019070934906113314
Gene_13,5.313134640872049e-05
Gene_42,9.078129386966402e-06
Gene_47,2.9778941895622748e-06
Gene_27,4.426121912553784e-07
Gene_18,-1.8314618085001896e-07
Gene_5,-8.955567277229529e-06
Gene_32,-1.534044547128635e-05
Gene_24,-2.1396548522432685e-05
Gene_48,-9.330352227652637e-05
Gene_25,-0.00020621390024531364
Gene_29,-0.0002165078220827683
Gene_31,-0.0002455696015234701
Gene_17,-0.00024566966222713273
Gene_44,-0.0002488904961907674
Gene_2,-0.0002894993975635159
Gene_45,-0.0004182828742326783
Gene_21,-0.0006495282176839277
Gene_16,-0.0007437685854157516
Gene_9,-0.0007448461554229019
Gene_26,-0.0008142836407196564
Gene_41,-0.0010714423248600244
Gene_35,-0.0013166834741426482
Gene_30,-0.0013463874524794897
Gene_10,-0.0015790084601388522
Gene_15,-0.0016328983527047337
Gene_39,-0.0025785605423525315
Gene_1,-0.0029993036387021233
Gene_33,-0.0033213532782330082
Gene_34,-0.004110000921211462
Gene_11,-0.00434642686226836
Gene_43,-0.004779404787379927
Gene_38,-0.004949006181993634
Gene_49,-0.0055538310515988835
Gene_8,-0.00645263270311873
