,row_a1370_data
Gene_8,0.004562395586412868
Gene_43,0.004175163512659811
Gene_26,0.003180738010732124
Gene_33,0.002913462438486697
Gene_5,0.0026104711946626728
Gene_37,0.0024312459750903265
Gene_30,0.0023258010473202542
Gene_27,0.0022244146758721075
Gene_13,0.0016849456221002023
Gene_19,0.0010745940484692112
Gene_40,0.0008616741713740649
Gene_49,0.00027206283623852374
Gene_35,0.0002528291168484855
Gene_4,0.0001889307640555143
Gene_16,0.00012949745784607736
Gene_22,0.00010300754375589709
Gene_39,8.387059703654455e-05
Gene_44,5.614543214647438e-05
Gene_2,3.6400385410251474e-05
Gene_18,2.6704088331841415e-05
Gene_6,2.282607518269377e-06
Gene_46,-8.364526444933941e-06
Gene_50,-0.00013305983114437234
Gene_24,-0.0001505616947678652
Gene_41,-0.0001593989870999962
Gene_42,-0.00017771202941259997
Gene_45,-0.00019835937064002275
Gene_28,-0.00026024109006745244
Gene_1,-0.0003865359682345025
Gene_48,-0.0003901635035670134
Gene_21,-0.0004926003462851188
Gene_34,-0.0005084865986060283
Gene_17,-0.0005527917469970211
Gene_10,-0.0006930119263024361
Gene_12,-0.0007122348269795117
Gene_38,-0.0007712924041852957
Gene_32,-0.0010045987873702807
Gene_7,-0.0011567652399394664
Gene_23,-0.001286762578177981
Gene_15,-0.0014582736476493885
Gene_9,-0.0014987483336885597
Gene_47,-0.0015160861854398226
Gene_29,-0.0016009429780647062
Gene_36,-0.002098662998735714
Gene_31,-0.002464907417172907
Gene_20,-0.002494694357723758
Gene_3,-0.0026153032918622083
Gene_11,-0.002912685872677716
Gene_25,-0.0033338975384444164
Gene_14,-0.0058152615253023775
