,row_a783_data
Gene_38,0.015011690337667022
Gene_32,0.003108872192165853
Gene_36,0.002649364847342163
Gene_24,0.0025228264689200735
Gene_10,0.002167860161602855
Gene_33,0.001843260428326777
Gene_3,0.0018083138623027012
Gene_29,0.001657907106594296
Gene_41,0.0016401180325708049
Gene_20,0.0016300598709862602
Gene_31,0.0010861249212704288
Gene_5,0.0010432017159011531
Gene_22,0.0008072462788341239
Gene_6,0.0007607196923503862
Gene_21,0.00022938819727571884
Gene_19,0.0001559168486474536
Gene_35,3.602869095412997e-05
Gene_48,2.2673773905873378e-07
Gene_17,-3.454374721128541e-08
Gene_15,-1.0047428965922578e-07
Gene_34,-2.3920417235083155e-06
Gene_49,-0.0001132808625163859
Gene_18,-0.00016444368475219961
Gene_4,-0.00018320422783245035
Gene_8,-0.00022025904898408197
Gene_42,-0.0002262778790240996
Gene_1,-0.00026294282968301083
Gene_9,-0.00029136240131171767
Gene_39,-0.0002948699315562654
Gene_16,-0.00031449029026416877
Gene_27,-0.0003387543370166658
Gene_23,-0.0009432895527179026
Gene_50,-0.0010774617232146028
Gene_46,-0.0012779177447736528
Gene_26,-0.0013932636386207787
Gene_25,-0.0014004527998836007
Gene_12,-0.0014064391299050036
Gene_30,-0.0016678298902424922
Gene_11,-0.00169291366339901
Gene_44,-0.0018099651709199698
Gene_14,-0.001987781346846998
Gene_43,-0.002222032282486942
Gene_2,-0.0024716683943264727
Gene_47,-0.0026121105705968965
Gene_40,-0.002716092688857961
Gene_7,-0.0029848237279648374
Gene_37,-0.0033217778246221637
Gene_28,-0.0037522986368608733
Gene_45,-0.004213094953037843
Gene_13,-0.004346558014139311
