,row_a1696_data
Gene_18,0.007845036845533743
Gene_39,0.005545517680462766
Gene_41,0.004491090399174984
Gene_11,0.0035029623621314647
Gene_27,0.002251314639441911
Gene_21,0.0018485879113260412
Gene_32,0.0012769214371380344
Gene_49,0.0011299650639897763
Gene_48,0.0007983089218557924
Gene_5,0.0003323048960585887
Gene_43,0.000273073769307932
Gene_44,0.0002330403621476594
Gene_26,0.00014041114654903312
Gene_14,6.78771972421415e-05
Gene_1,4.9210062230735374e-05
Gene_15,3.808126259131526e-05
Gene_35,1.83644155177336e-05
Gene_40,1.1371657741087707e-05
Gene_6,9.813780597269504e-06
Gene_23,5.759355948232623e-06
Gene_19,3.7055119309269092e-06
Gene_33,7.364914004203018e-07
Gene_47,-2.0758831823464933e-06
Gene_31,-6.144871524157373e-05
Gene_37,-7.670592857457134e-05
Gene_3,-7.68784302427459e-05
Gene_25,-8.10842640749077e-05
Gene_36,-0.0001436343982636637
Gene_13,-0.0002684305780078116
Gene_9,-0.0002882261351556121
Gene_24,-0.0003490737641218152
Gene_30,-0.00046456885704841775
Gene_34,-0.0004666230547582459
Gene_2,-0.00047782939241872375
Gene_4,-0.000657326594205295
Gene_28,-0.000719063479691326
Gene_10,-0.0007553834493741031
Gene_46,-0.0007762005372303113
Gene_42,-0.0008188305822090193
Gene_20,-0.0012135969827940674
Gene_16,-0.0014229273215154987
Gene_22,-0.0016300100535563719
Gene_38,-0.001764970124029863
Gene_45,-0.0020680398574287992
Gene_8,-0.0027861218649553963
Gene_17,-0.0028836654782873825
Gene_29,-0.0032535561505501486
Gene_12,-0.0032960960138469506
Gene_7,-0.0037542216198279002
Gene_50,-0.003788430991868654
