,row_a2788_data
Gene_34,0.010743787544294375
Gene_14,0.010253375509418967
Gene_20,0.005817750114482399
Gene_23,0.005466125970280875
Gene_8,0.0017518301754088405
Gene_38,0.0014658965570859524
Gene_6,0.0014459080257907065
Gene_45,0.0013200569829608048
Gene_41,0.0013125894700413716
Gene_5,0.0012168836989357784
Gene_29,0.0009327430102441655
Gene_42,0.000794195214420269
Gene_46,0.0006694404660975086
Gene_25,3.586713909527401e-05
Gene_1,2.248938925059074e-05
Gene_37,1.4572906318255222e-05
Gene_40,3.845286461045763e-06
Gene_13,3.769514778177588e-06
Gene_32,3.343703988642634e-06
Gene_43,1.150148935165769e-06
Gene_2,-3.243612991711542e-05
Gene_11,-0.00018563463827908763
Gene_21,-0.0002055917823393413
Gene_39,-0.0002991229655667784
Gene_17,-0.0003631343598263423
Gene_33,-0.0004187861511646025
Gene_36,-0.0005837026164499919
Gene_16,-0.0006004151225881996
Gene_10,-0.0007025538900186476
Gene_28,-0.0007241142690847758
Gene_22,-0.0007486186131113216
Gene_30,-0.0008018391665019025
Gene_31,-0.0008828749763306722
Gene_47,-0.0009712546250453492
Gene_50,-0.001074238490601044
Gene_49,-0.0011371568006315167
Gene_27,-0.001151065722442854
Gene_7,-0.001284054349577993
Gene_35,-0.0013627863406534138
Gene_4,-0.001405709398816614
Gene_15,-0.0014472106531607902
Gene_48,-0.0016283765836015325
Gene_12,-0.002197226299296376
Gene_24,-0.0023592364334667233
Gene_3,-0.0033348765514745336
Gene_18,-0.003393953874973367
Gene_19,-0.003501390639934536
Gene_26,-0.003535756351402622
Gene_44,-0.0038621988496944717
Gene_9,-0.00416419380093837
