,row_a1294_data
Gene_21,0.005268576964130807
Gene_13,0.0043337885943593715
Gene_46,0.0035666186475849463
Gene_28,0.0032809131969990394
Gene_19,0.0032698289232656053
Gene_12,0.0031224521973623907
Gene_25,0.0019623628665576985
Gene_50,0.0011806923864886255
Gene_31,0.0011732697015121672
Gene_37,0.001018652288670319
Gene_16,0.0009993119792902705
Gene_45,0.0003572684400701496
Gene_24,0.00034500319030270673
Gene_23,0.0002895705273191422
Gene_3,0.00014339785422140105
Gene_36,0.00011834644793866627
Gene_34,5.633331362854923e-05
Gene_14,6.605827170897121e-06
Gene_1,8.252618433456641e-07
Gene_35,-5.211794903229111e-10
Gene_42,-8.435930458393435e-07
Gene_10,-1.6031992255142915e-06
Gene_38,-2.1987538659140084e-05
Gene_5,-2.5267713555985282e-05
Gene_20,-2.873367990218975e-05
Gene_30,-2.8736828743580506e-05
Gene_22,-8.988510881190095e-05
Gene_7,-0.00021103601262473758
Gene_8,-0.00024816472356172957
Gene_32,-0.0002808557778267392
Gene_47,-0.0003402857284384793
Gene_41,-0.0004350608091596396
Gene_29,-0.00048409297088911497
Gene_2,-0.0005489350523528529
Gene_48,-0.0006551748833116145
Gene_11,-0.0006569772778248339
Gene_27,-0.0010899896665703835
Gene_44,-0.0011243972752621447
Gene_15,-0.0015498890517575995
Gene_6,-0.0017225776740266924
Gene_18,-0.0017750153046660008
Gene_9,-0.002193227611146322
Gene_39,-0.002521428418014464
Gene_43,-0.0026316249430718853
Gene_33,-0.003392239600735865
Gene_17,-0.003902769596214439
Gene_49,-0.003907955832216375
Gene_4,-0.00443970361531229
Gene_26,-0.0048981411147260975
Gene_40,-0.005199062261538609
