,row_a1262_data
Gene_50,0.01493232431701021
Gene_11,0.008912736820525912
Gene_40,0.00475073242278269
Gene_35,0.002438092310412015
Gene_12,0.0022759736242698213
Gene_18,0.0020655560068072627
Gene_20,0.002004569654707484
Gene_19,0.0008246415880194817
Gene_26,0.0007889529888133852
Gene_17,0.0006459496898618229
Gene_7,0.0004764545016455995
Gene_15,0.000297985314319355
Gene_37,0.0002552451101512491
Gene_5,0.00023365520390200307
Gene_42,0.00014993468336357515
Gene_45,0.00014051774562252287
Gene_25,9.498131587753946e-05
Gene_14,7.513301933634092e-05
Gene_6,6.205900911756212e-05
Gene_44,5.6332813028437735e-05
Gene_1,7.63806975657489e-06
Gene_33,3.299366671754981e-06
Gene_34,-1.0939909665717872e-05
Gene_48,-3.445471486284335e-05
Gene_8,-4.2229186043403304e-05
Gene_29,-0.00010010236458926993
Gene_21,-0.00020538582313158501
Gene_23,-0.00021784332198964231
Gene_24,-0.0005022306301435981
Gene_13,-0.0007207362228065241
Gene_39,-0.0008053100375121011
Gene_28,-0.0008577524453163244
Gene_31,-0.0008749767557585694
Gene_16,-0.0011047917571277831
Gene_36,-0.0012348342690195113
Gene_46,-0.0016676901902109575
Gene_38,-0.0017262710470570325
Gene_43,-0.001879432030842064
Gene_49,-0.002057677012248415
Gene_9,-0.002345448632984913
Gene_41,-0.0025220368527377884
Gene_27,-0.0026597951330188828
Gene_3,-0.0027482576097467314
Gene_47,-0.0029077484230238763
Gene_30,-0.003074449770585623
Gene_2,-0.003276573051731876
Gene_22,-0.004282047171468138
Gene_4,-0.005193749453696184
Gene_10,-0.006314295375075029
Gene_32,-0.0065072608877149865
