,row_a1876_data
Gene_16,0.009455189202776416
Gene_37,0.009010570227486796
Gene_18,0.005521085590398824
Gene_19,0.0052172341144338455
Gene_7,0.002661377272439101
Gene_23,0.0025718828650551683
Gene_9,0.0023988921834317565
Gene_27,0.0017229137895491756
Gene_21,0.0007251055339947232
Gene_11,0.0006701313519872757
Gene_28,0.000598600018493883
Gene_48,0.0005154294314246468
Gene_44,0.0005056924396028436
Gene_26,0.0003290797232177972
Gene_3,0.00018431677812617386
Gene_13,0.0001102604762728554
Gene_5,9.807911059217262e-05
Gene_22,5.737183307338563e-05
Gene_2,3.120468197237414e-05
Gene_39,2.9609416742459166e-06
Gene_1,5.52998808477865e-08
Gene_15,-2.8344273320708322e-06
Gene_32,-3.40862987655813e-05
Gene_6,-7.043724452123119e-05
Gene_20,-7.436904149386468e-05
Gene_14,-7.834961932867723e-05
Gene_40,-0.000164222380846077
Gene_31,-0.0003695825801358565
Gene_47,-0.0004123727114113511
Gene_38,-0.00046592253979959317
Gene_12,-0.0007532942321510036
Gene_36,-0.0007946839450285645
Gene_33,-0.0012726012765035873
Gene_35,-0.0014915273125339266
Gene_34,-0.00173865994097027
Gene_25,-0.0018238588531576528
Gene_17,-0.0018718669490169542
Gene_49,-0.001964508165185985
Gene_10,-0.0020528687892841057
Gene_4,-0.00245667088608988
Gene_46,-0.0024654195831981035
Gene_42,-0.002556882084607139
Gene_29,-0.002946264108748982
Gene_45,-0.0031621383098100887
Gene_41,-0.0035644493330591813
Gene_50,-0.004161836674790037
Gene_43,-0.0049738349451798345
Gene_24,-0.005419936644040026
Gene_30,-0.006499147553570223
Gene_8,-0.008166965211338384
