,row_a2941_data
Gene_33,0.011583786734407577
Gene_16,0.004464018243558547
Gene_18,0.002503609772905732
Gene_23,0.0018786528505363304
Gene_10,0.0012707953971700546
Gene_39,0.0006332001652250407
Gene_25,0.0005240338125740147
Gene_46,0.0003387134745710487
Gene_29,0.00030442088971202944
Gene_47,0.0002999422525899343
Gene_49,0.0002247515277659694
Gene_31,0.00022395717182295744
Gene_11,0.00021929129589274557
Gene_12,0.00018865902713926272
Gene_3,0.00018066538290561064
Gene_17,0.00013259299530246258
Gene_38,7.495367159835288e-05
Gene_24,5.058769878859865e-05
Gene_5,3.591758493854075e-05
Gene_28,3.3690123099297206e-05
Gene_48,3.0193454550273805e-05
Gene_1,1.4064543749845598e-05
Gene_44,2.597416171960245e-06
Gene_32,7.454372787252538e-07
Gene_40,-2.52193043627294e-05
Gene_26,-5.070894532537126e-05
Gene_8,-6.239460721848243e-05
Gene_15,-7.24224890192184e-05
Gene_45,-8.647923381291541e-05
Gene_50,-0.00010245873037241504
Gene_30,-0.00012070865823909081
Gene_2,-0.00020388570680004102
Gene_6,-0.00036035276633602565
Gene_27,-0.00047855196155467206
Gene_42,-0.0004985976105836847
Gene_34,-0.0005874987131857961
Gene_41,-0.0006089833563547075
Gene_14,-0.000791768360189979
Gene_7,-0.0008406739064189196
Gene_13,-0.000846169316003753
Gene_22,-0.0010263334789962497
Gene_4,-0.0012019824302746986
Gene_43,-0.001271326263027432
Gene_36,-0.0019685921203738796
Gene_20,-0.0021672731902635813
Gene_19,-0.0022386200683000707
Gene_37,-0.0029486688494127144
Gene_35,-0.003008220426363307
Gene_9,-0.0036725340301066605
Gene_21,-0.008033784330098099
