,row_a2725_data
Gene_15,0.008988753258899345
Gene_3,0.005640461880372909
Gene_25,0.005448296778953617
Gene_24,0.00385550663286371
Gene_48,0.002002710834171019
Gene_41,0.0014671480548417793
Gene_13,0.0013947319549669195
Gene_39,0.0009849105785247072
Gene_43,0.0008698065353035913
Gene_45,0.0005794368204227094
Gene_27,0.00038285075623383045
Gene_22,0.00033663451089663765
Gene_28,0.00033180871185433574
Gene_1,0.00018476296141775855
Gene_34,0.00017840128626050913
Gene_33,0.00014158930048493914
Gene_26,0.00011980096820250882
Gene_37,6.65663270657085e-05
Gene_36,1.1264678133545065e-05
Gene_8,6.8443922535404034e-06
Gene_7,5.059760337635321e-06
Gene_9,-9.02382720790768e-06
Gene_5,-1.0407216516747223e-05
Gene_40,-1.1253704308091742e-05
Gene_16,-1.5980791985422413e-05
Gene_14,-4.279966705459e-05
Gene_19,-5.280565816459396e-05
Gene_32,-6.918422949965303e-05
Gene_2,-0.00010810762242943121
Gene_47,-0.0002897781299892224
Gene_35,-0.000333959404224935
Gene_44,-0.0007297386066967746
Gene_31,-0.0007469516269092346
Gene_23,-0.0008586573303980688
Gene_11,-0.000859112224711662
Gene_17,-0.0010143660190118212
Gene_4,-0.0012971045689573195
Gene_10,-0.0013109652177880579
Gene_20,-0.001387067345567853
Gene_50,-0.0017942079064677064
Gene_42,-0.002192459668899913
Gene_29,-0.002801346684208846
Gene_30,-0.002820737450555525
Gene_49,-0.002954310860563233
Gene_38,-0.003179225777746131
Gene_21,-0.003201254042167378
Gene_12,-0.00337695837381165
Gene_6,-0.00408468657585003
Gene_18,-0.00446461153811592
Gene_46,-0.005186718100112455
