,row_a91_data
Gene_1,0.015522274203754854
Gene_18,0.007035786620236411
Gene_33,0.006892838122372989
Gene_49,0.0022048466953959647
Gene_43,0.001826653501694143
Gene_7,0.0010494125640754907
Gene_36,0.0008900717455678875
Gene_17,0.0007852794862886394
Gene_38,0.0005516903492067331
Gene_37,0.00036336520333042546
Gene_8,0.0002586770646027315
Gene_25,0.00014352108763904638
Gene_14,0.00010902161221992943
Gene_24,0.00010528876426997504
Gene_22,0.00010333439201021992
Gene_13,9.951737151337944e-05
Gene_30,6.611767598123548e-05
Gene_12,5.935828375584317e-05
Gene_31,5.482716520505972e-06
Gene_4,-1.728574319949768e-05
Gene_27,-3.1025793432601584e-05
Gene_40,-3.836235653641889e-05
Gene_48,-0.00010323945577344132
Gene_11,-0.00010551135536495337
Gene_16,-0.00011177777043978898
Gene_19,-0.00017792083317577558
Gene_10,-0.0001855237340173642
Gene_44,-0.00022020805895601753
Gene_34,-0.00022479689632066676
Gene_41,-0.0002703375548246687
Gene_3,-0.00039401640393165816
Gene_42,-0.0005012359410025684
Gene_28,-0.0005690871451344386
Gene_9,-0.0006657587482512906
Gene_50,-0.0008692758444506935
Gene_46,-0.0009948152728568023
Gene_15,-0.0010093141262625745
Gene_45,-0.0010107585383849161
Gene_6,-0.001068567950025889
Gene_32,-0.001084665633773981
Gene_26,-0.0012579046770620048
Gene_20,-0.0013353810103936604
Gene_2,-0.0018457912331289808
Gene_5,-0.0020470681021104308
Gene_21,-0.002110801880097619
Gene_39,-0.0027272657373922362
Gene_47,-0.0028173317464543594
Gene_29,-0.00408226173562921
Gene_23,-0.005020413131713216
Gene_35,-0.00591894629258608
